idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1498,27bb3ccaceae52c730b2c02d72c63a84060966f1,0,1,0,0,20,0,0,0,89,119.07
1499,0f364cd53a7a56e4ddea1db44fd044860ba2c0b4,0,11,0,0,27,7,0,17,1175,971.22
1500,f0a29a693548efe539cba04807e21862c8dfc1bf,0,1,0,0,0,3,0,0,275,265.43
1501,9ee00c4b6661a590afcd5fb390bd0abaa3dcce1b,0,1,0,0,0,0,0,0,44,104.95
1502,f2fbfaaccc99f889ae0796005a46d6c62c8e5be9,0,1,0,0,1,0,0,0,251,178.11
1503,2307314432c871cf045787b44295d8dc4943e77d,0,1,0,0,2,3,0,0,146,143.4
1504,549a5cec1ee82eb86e5b8bcb3886bf2d2dde2b39,0,1,0,0,0,1,0,0,24,105.71
1505,514936af6f04e00ad908d3835040db5b0d5698c2,0,1,0,0,0,1,0,0,135,126.26
1506,9eb32eaad5fa3863d60b84ef095fa041e83b7b47,0,4,0,0,35,31,0,13,836,570.93
1507,adbf31ab1d27cda0b62d611e6141d830736a8e2e,4,29,1,0,5,3,0,0,2789,2367.7
1508,5d5a2ce4bba4b42b3652d0126d1d2dab979a3e07,0,1,0,0,27,8,0,1,26,225.54
1509,28f1fc2f55269f43f0b2bb769b78f80b8cc9cf51,0,5,0,0,0,0,0,0,896,355.59
1510,cb7cf7c5a78ef2d0beadac023fb0b2250a313160,0,3,0,0,0,0,0,0,57,169.03
1511,fc0d0021cc74bf957b3ebf7e5d98e40f718fe1c4,0,1,0,0,0,0,0,0,121,125.05
1512,2e5d4af83f6b9f87fc84c0ff10462a5414ff8cb4,0,3,0,0,6,0,0,0,630,294.18
1513,8662a022c42b7a6245e8ec54c544fccd8b79b6f8,0,1,0,0,7,0,0,1,10,177.82
1514,e4c8e3e758cbc0b5826885644da69bb7fc3c35ef,0,1,0,0,6,3,0,0,348,172.53
1515,d9369de8f2c6435843fb7577d313bb24e3b09cba,0,4,0,0,45,22,0,12,383,410.84
1516,1815e01188e1f1f7c71acc9fb6466dbae8e47c9e,0,1,0,0,0,2,0,0,704,227.66
1517,9313e18fbbd974a17bfd132fe8b9ea594b26a97a,0,2,0,0,0,25,0,2,47,178.33
1518,53d4267c59177cd826e1b0645168b1e9330bdbcd,0,3,0,0,64,0,0,1,1076,403.73
1519,9f8c3167eb2fcab158147eb4fefdabc933b8a3a1,22,26,19,1,206,37,0,30,1336,4029.87
1520,63642d6051015d84aa8c084380bcab174a5f3303,1,6,0,3,71,14,0,0,364,872.37
1521,ac542c9a835d3a2dd46f37712c6b5438f56747c0,0,2,0,0,108,12,0,2,547,299.59
1522,77ebd32016d13c64ee5a3c7db63ca71bf4b79aad,3,0,0,0,0,0,0,0,0,197.08
1523,0c0d8363e5787e97cce5e0b9b86486d737a6890c,6,10,0,0,27,22,0,31,1397,1425.62
1524,40183e31567795d4d0f2b836294bc5d5fac2a56b,2,27,0,20,114,42,0,17,874,3421.18
1525,37efc79eb82e0f290d0d2a17f24001f2cbc922cc,0,15,0,0,0,0,0,0,1721,1061.66
1526,989fe0497ec72ea3470a30a9ef47389b48ee5421,2,2,0,2,30,0,0,0,132,521.21
1527,5e277e5579f4a989ecef6473fbc3619178b33a35,0,2,0,0,3,0,0,0,116,242.84
1528,4223ef61060673e95077abfe6aca27bc0f71fffa,1,2,0,0,52,61,0,0,0,304.01
1529,6a99da87abff26a749cee4e765d125bec8b6c424,12,5,0,0,213,1,0,1,1153,1447.58
1530,cc43e77bbbfad71883011186de55603c936cbcd1,0,3,0,0,39,2,0,2,110,305.06
1531,4e35a2bfb7f3b0437a27bb58b8cb39339f750064,0,1,0,0,25,2,0,1,130,190.69
1532,fb3a9485a8f830336e2cd07d959cf6aa0a5356a5,0,1,0,0,0,0,0,0,310,146.82
1533,b599b395f3d421b3fdb1d25b294778478c2467cf,0,8,0,0,80,7,0,24,1443,806.17
1534,98713570867619de7de8e885a82d5fb0bfdb3b4e,0,2,0,0,6,0,0,0,160,228.88
1535,832b096f4fcfde9e90d796470eb0ce2a26283e81,3,26,0,5,237,46,0,51,1035,2150.72
1536,93e03414f72c24854abaa6925149196580cfc691,5,7,0,1,58,14,0,25,385,1039.4
1537,432c82d3bf6bbe679df1c2ac7cc11683e8f9c611,1,1,0,0,2,3,0,0,10,198.51
1538,e5de679d62f734eb1cdfc91c863107b64cd630b6,0,3,0,0,34,0,0,0,474,312.39
1539,01eddce01f94887d5f15d32d8050e8a526599fcc,0,2,0,0,19,0,0,4,387,297.69
1540,ac9c3ed0b43ee848e6e555a01c55ea2eee78540a,0,57,0,2,254,224,0,28,5000,4932.78
1541,0e0fd4fe8d8b3701b38dfdcd875fb4f4f98d23c2,0,1,0,0,74,143,0,13,109,187.67
1542,cae42215b7597cc39afc682cb0399782cf42fe23,1,7,0,0,103,79,0,12,841,864.74
1543,462342210fd5d6f571d26b8af838fe77d5c5ca48,0,3,0,0,66,12,0,24,218,439.21
1544,93fd5707fab218abb2c9d13b034608f0a606bfc7,0,1,0,0,8,1,0,1,215,179.36
1545,1f523d9d72ad3008664146e1d2a5b40861b06072,0,1,0,0,14,0,0,0,183,157.38
1546,b510737e761e21e63e6ed15e5111358d7515fdd2,0,5,0,0,74,0,0,9,1312,628.65
1547,d9e804b88952160630eb305ff05978b66cbbf49f,0,1,0,0,0,0,0,0,312,125.69
1548,ed51b2cdf5bdac210a6904bead1a2ca6e8411406,5,65,1,0,239,43,0,60,5344,5553.56
1549,6be908a8296456adee254b405605acff55fd47a5,0,3,0,0,44,37,0,28,1205,539.79
1550,fc6e92260c3ff3b5ef72ac05e7a518a8cb2e7090,0,31,1,0,58,56,0,34,4113,2524.23
1551,885abbfcd40aab57acec278d976956f07be15090,1,33,2,2,290,215,0,110,2690,3254.22
1552,c6fd3d488e8dba904f6abb2324a89466fc354387,0,1,1,0,13,0,0,3,116,198.83
1553,8577632b3a7dd3dd5ce9cf2562627983bbabba20,0,2,0,0,15,1,0,1,36,218.68
1554,6655a4d75f8d839c9f87e68fbda77ed0637825d2,0,5,0,0,4,0,0,0,575,446.94
1555,f467c9c2438a8b182083879927ff171a6a2c6f2f,0,4,0,0,16,30,0,0,285,395.14
1556,9d2efd83a6a8e5576886dd146eebdb072f4c8d47,0,5,0,0,56,4,0,8,531,547.13
1557,515ce21c74743171df6cb069b4754f68fe7f2233,14,0,0,0,0,0,0,0,0,1022.89
1558,af983267be7a2d0f81527f5a348af377f30caee4,1,62,0,0,38,85,0,175,5607,4097.83
1559,f448e49fbe8c3c609f9beffa2f421fc0b875aa3d,1,1,0,0,6,0,0,6,276,248.17
1560,564311f5cdedd63fa03052368c321db5ce15dc4f,0,6,0,0,37,14,0,2,1003,691.87
1561,6f641fef6a88036ab4dacb59ab21bc8b21ef9bcf,0,27,0,0,77,280,0,232,1578,2929.84
1562,32e97b1d9db46cab526d1882eaf9633934ed21bd,0,16,0,0,8,0,0,1,942,950.18
1563,42771eb37d6abd0a34220d30773e559680bdf9b0,0,8,1,0,4,52,0,1,839,713.18
1564,55dd97097f51e9e9a687c35afa0cfd38d60a6b45,0,1,0,0,22,9,0,1,60,164.36
1565,2b5a59406622affa1e333e073546f075f59b4ac9,0,33,0,0,44,244,0,29,2350,2629.37
1566,b328fc729b79fee6a9d210cf25890068d92943ee,0,2,0,0,16,0,0,0,34,188.7
1567,7afcb3a64c53831f05f99037dfa07aba1d396c48,0,2,0,0,47,0,0,10,1633,438.5
1568,0ecb72f59da6491edc96b99b147b4983be794acf,0,3,0,0,37,8,0,1,540,397.32
1569,5ca9ed5ede4f03cdef54cdbce70be3fdf052157d,0,3,0,1,11,1,0,1,30,351.65
1570,abbd53da4ad98c3a95118c9770a9d247e54b0eef,1,7,0,1,141,81,0,161,1416,1108.59
1571,8fb5b3701307f7ce597083f41b3c812680f7195d,0,3,0,0,18,6,0,16,206,349.17
1572,9679c44d2b521b5c627e7bde375c0883f5857e0c,0,5,0,2,5,3,0,1,569,650.91
1573,fa1702fece04c5fc50149fc9b05d77a459b7180b,0,6,2,0,7,24,0,0,287,530.13
1574,f69900cd1e6b17196e88321062e865d6585c6423,0,1,0,0,3,0,0,2,705,264.57
1575,a5ea6d10a8152df8f1dcb3d7c3fe3635325d82e4,1,1,1,0,0,3,0,0,944,381.51
1576,c3921d489f4da80aad6f387158c33ec2e4bca52d,1,0,0,0,0,0,0,0,0,120.44
1577,caca1fdc90b6ef877385b044b2a3230f8e6e9874,2,17,10,1,31,72,0,12,2567,1916.54
1578,adeced299785bbeab53241e0013a1f22cdeae76f,0,1,0,0,1,0,0,0,99,205.81
1579,9947cd40c617d4e12690b81a2d28624355580e34,0,11,0,0,17,0,0,3,657,694.9
1580,e9154b7960fd9fe9bf05811e4e9972698eeec355,0,1,0,0,0,0,0,0,0,229.01
1581,ba237c5d21abb8b63c5edf53517654a214157582,0,1,0,0,4,0,0,0,42,132.96
1582,05ea580091a230a7843e0a7312e7980fc54f302e,0,0,0,0,0,0,0,0,0,67.13
1583,4e1c8ffd0d44ab7d1c0ca9ac9d70a98b46f35181,5,23,0,2,33,55,0,0,676,1896.44
1584,f65f3a878fc23c658ba2e62f9a1863a7b3d2bd4f,0,2,0,0,0,0,0,0,0,123.35
1585,16ad358d64a138fc4b455379745ae1550a93d57b,1,8,0,0,21,24,0,30,1258,809.59
1586,70a506b9839605304a0a67b70e711a1139b47cbe,0,3,0,0,4,0,0,20,1335,432.0
1587,95b46a12e5a74da2699b3472c639cc82b28cea96,0,1,0,0,15,6,0,4,340,182.69
1588,193c77968251a06b2393d1d286425a4f4ec97d10,0,1,0,0,0,2,0,7,955,286.39
1589,6281fbcb6ad3c1f7172af0ba590fa1e2605093de,0,4,0,0,14,15,0,17,103,762.07
1590,a30ecc67556e46e423a16e725bd712eb72ab338b,0,9,1,0,5,8,0,0,762,597.98
1591,c1b30a12b1a01ca0d1e39783884e8180f79ed8b1,1,4,0,0,15,10,0,0,1488,672.17
1592,5be47a2f269ad5356a19c353c1e53e20bf9c140c,0,3,0,0,0,0,0,0,43,164.61
1593,133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd,0,56,0,1,182,7,0,21,4418,3704.42
1594,0f86e6884070ec9c867c9354ae331aceeb90b1e8,1,3,0,0,13,27,0,16,1883,690.63
1595,ff9f928c16ddf95311f1c1badc64212b4975e623,0,2,0,0,11,8,0,0,527,252.29
1596,c9ec292135f26d1d70a40809026a420e4092f1c3,1,1,0,0,8,4,0,1,69,197.99
1597,7f19df29ac60ec9aef1dbd14704a2dd045b1cfbf,0,3,0,0,18,16,0,43,1417,630.83
1598,8c5d7e0408a62aa5f414e8b707050bf8e313a57e,33,5,0,0,16,1,0,6,692,3253.29
1599,c470ff70d3e829c8b12f6eb6cc812c4162071a1f,0,20,0,1,203,41,0,79,3482,2197.54
1600,8bf20bb58637a59aa816e9d9668741a15fe9b55d,0,1,0,0,0,0,0,0,341,263.91
1601,a64ab91238aa8fc499397374c3589127425fb229,0,3,0,0,31,2,0,1,137,335.55
1602,fffb9c5b5cac1a669f22dd99860774d6c0fdb94b,13,0,0,0,0,0,0,0,0,937.01
1603,98094954a27849b027831a7401e965c6a949790c,16,10,0,1,85,2,0,9,850,14828.41
1604,f24a62d4acfc48e23dd4bbb854668a727e9445a8,0,3,0,0,27,3,0,19,527,332.86
1605,2b6630b518c7edb74b2fc225c2bcd39ef5e4aa26,0,1,0,0,0,1,0,0,156,138.79
1606,14171fa8b43e445afd7731463e0b548422602712,0,2,0,0,1,0,0,0,51,168.07
1607,f8dfbb067caa797c19494e12da6b4c6786980f73,12,12,0,1,114,5,0,16,3027,2218.5
1608,f33e9a346e22e29bb66e0ea0f3442903d136ca67,3,39,2,0,48,13,0,9,3256,2763.65
1609,08e8facdc9fce3a9195f5f646b49f55ffa043c73,11,30,0,1,122,14,0,19,5685,3535.96
1610,3683d475edb7dbb4990ba6da7861552a602537bd,0,4,0,0,8,4,0,4,960,439.82
1611,d166485be15d95192ec1b2818f815fa58726ec54,0,13,0,0,296,61,0,86,2128,1537.58
1612,837f31dd1850b179918f83338b4b4487486b2c58,10,14,2,1,119,60,0,31,3410,2308.91
1613,e24916a68f8259046be677e7f8c1f365960e0dc3,0,1,0,0,0,0,0,0,144,121.13
1614,cb2f024f87aa1d4848eb059b15fefd7eca028a73,0,5,0,0,1,0,0,2,277,308.75
1615,73e2cbbd8f56f70bd5ef4594adc3770fa5a402ce,0,4,0,0,12,0,0,0,66,294.83
1616,adec6d6e47e18882ba012ae4f1fa8793c18bd0e1,0,1,1,0,4,5,0,0,72,207.26
1617,0cacbcf30e0a90ab9fad7bc310e5477cf959f1fd,0,4,0,0,7,2,0,5,427,735.24
1618,718d6f2475d377fd220da9898d25f7c8191f98cd,0,1,0,0,0,0,0,0,274,140.98
1619,9df3872fbd1526bf6aecab1fcfdc52a33ab9630e,0,4,0,0,12,0,0,0,936,444.8
1620,ba5fd3c8a40836dd91389e566253affb0677776f,0,1,0,0,37,1,0,0,216,355.45
1621,7c69de42df78bbb4a651b293038d4e957e528970,45,12,43,0,4,0,0,0,1140,5234.84
1622,0c035c46b47cd4734d0529486e776c6c18d6643d,0,1,0,0,3,1,0,0,19,140.72
1623,b3aa655a70d92fedfebd32cf469a87b45766fc59,7,15,0,0,97,0,0,19,1120,1607.58
1624,8264492deefa594567573fecd19fba3068bf3d6f,0,5,0,0,12,1,0,3,353,456.66
1625,594a0e1a07f57cd99faa0020b727c4af87be8fad,0,2,0,0,0,0,0,0,0,149.19
1626,0eddddb82be563bee9e4b65030e27efd5148ff4b,0,7,0,0,21,18,0,10,946,596.21
1627,150967994a69b2e26f5f68efb2a54a8522ae641d,0,4,0,0,29,5,0,3,335,428.83
1628,642a09168c38e961a2936e5a2fe72f5cd83ae7a6,5,3,4,0,12,0,0,0,315,675.32
1629,aa014b27099103549fac7bbbeed5ef9544b01e84,0,1,0,0,10,0,0,0,57,118.04
1630,22612be46dd68255642ca50a1f78fa1790eb4759,0,3,0,0,16,10,0,0,70,284.36
1631,b4fa87cc51f0a7d640dc6ae2cc8f89f006aae652,4,19,0,0,47,68,0,7,1176,1674.98
1632,0b3989fd72acc6e989c495c63cb8ca6aa5850811,0,1,0,0,4,0,0,0,42,107.09
1633,d2b2fbdf94cf48094081650ebc18ee860e67d8d5,0,2,0,0,7,7,0,0,313,242.43
1634,74bdafe386ae6080d6f5ead852f9026061a65be4,0,19,0,0,43,96,0,50,3082,1550.6
1635,a4c292173618e22b3f99ab8615c6b585c7688a40,0,1,3,0,0,1,0,0,18,137.82
1636,49db5a63c043b50c10c2dfd0648f8d74ee917b6a,1,10,2,0,48,34,0,7,2134,1109.12
1637,cc4157d8773dc7f8b4fd771211bb24cc645e1341,0,1,0,0,0,0,0,2,201,124.93
1638,3face7fce2489715c040c9756ec05406aaa657d4,0,4,0,0,63,4,0,3,346,373.17
1639,d98ec33364d4ddb6ee53e0cd6001857207ba2089,0,15,0,0,135,46,0,32,2729,1682.08
1640,f0b1b46486ca67a5d44b68ee076af0d6e986764a,0,1,0,0,0,0,0,0,24,292.7
1641,4580d9f16aabc44f3d97931c6bfa29de1e40bf2d,0,3,0,0,0,8,0,2,1711,575.73
1642,16190e9bfd2db13a886b4122127fbe4f96ed8f65,3,16,3,0,2,0,0,0,895,1238.93
1643,a5924025126a6ab77fd9fb74cf66a180931ffecf,0,1,0,0,1,0,0,0,4,104.3
1644,53ca52f855e903907378188d29224b3f9cefa6cb,0,3,0,0,16,36,0,12,941,425.7
1645,70e13f032e6f594d021787583e1982225eea9388,0,1,0,0,0,4,0,1,151,142.83
1646,22356d55ef232871f144be750087f71c5ed1e9a9,0,2,0,0,5,0,0,0,174,250.63
1647,de4f4f530a92473edb3665c94ac386d5c53cc893,1,5,0,0,41,78,0,25,554,679.48
1648,c903d5767e7432db04ac93c4db8712ff08d9b93b,0,2,0,0,17,0,0,4,464,300.75
1649,443091b844d4119637d252a5303568e22d4f1d48,0,18,0,1,319,110,0,49,5598,2736.66
1650,9a71bfb9d64dae5d0296d162a01a62d8c13324da,0,1,0,0,0,0,0,0,0,107.44
1651,642a97783d29bb1d43ee20e8564db7b9432dade2,1,22,1,0,17,13,0,0,1259,1433.25
1652,a8c17e36c3239f33925b061d99a5d1d1074bbc67,0,6,0,0,40,48,0,6,761,610.97
1653,fab8b7e676bcaf4faf84d563ab48e3ebee61b4ab,13,2,13,0,0,0,0,0,179,1184.99
1654,f0282cb3de9b60d6eea12803103f8ca4d7f45734,0,2,0,0,1,0,0,0,179,180.42
1655,6810617179222ae659343efb02ef7e6cefb15662,0,2,0,0,3,0,0,1,59,193.43
1656,1354371d4f4dd208458c776e1f27715ec5f77f47,15,11,15,0,106,14,0,19,548,2638.83
1657,347b37e31945b54fb96fc7dacc2b2deed40e8e5e,0,1,0,0,0,2,0,2,359,167.57
1658,3afe2ed8e39da3605274baddc7245be569b4aed7,1,2,0,0,10,1,0,0,143,250.98
1659,410e00cbcb7dd664dcd1f451eca57e5882985186,0,2,0,0,8,0,0,0,31,172.2
1660,6732593bbad3d1e07f1ec7c2d00a2e1eabf382f2,0,19,0,0,65,115,0,5,1489,1688.53
1661,d3e264e773c4652f34b40c7c3b494c0f7fbabffc,0,6,0,0,6,33,0,1,116,527.12
1662,418a91b5d4e3a0579b91d286f61c2b63c5b4a9b6,0,4,0,0,10,3,0,0,1000,435.42
1663,954be11bf2d3dc9fa11a69830d2ef5ff580ff533,1,18,0,0,78,68,0,21,1678,1407.22
1664,7a74ec62d291bf344b308115bd115a6788074a93,0,17,0,1,8,4,0,10,1455,1249.95
1665,51935ee2e6dc473415b6708b60c9d47410876997,0,4,0,0,19,15,0,22,1543,676.23
1666,b2ed7d80dea092e4258d04c191d42682a4db950f,0,1,0,0,0,0,0,0,359,161.42
1667,daa8082d6718d39584ed6d25863af48acec2cea6,0,2,0,0,25,1,0,0,675,309.94
1668,24b3844fe4163dbf7c6fcdffdf3531d052ec8e08,0,1,0,0,0,0,0,0,129,126.54
1669,919409bb2331fbd60cd3d425fe7d9384d66967fa,0,8,0,0,33,2,0,8,2777,997.31
1670,053d831992e5351deb174f11f0ecd0ebe7c4ba5a,0,1,0,0,3,0,0,4,299,165.7
1671,7947c94140dbcfa1ce78bd35d400bb309470fc81,0,1,0,0,1,2,0,0,199,136.25
1672,57320981bb98086a0b9f836a29df248b1c0378c3,0,2,0,0,0,0,0,0,128,162.54
1673,8250738ae41f6f0a87dc1e21e7623c5d69cae148,0,5,0,0,16,0,0,3,1002,466.82
1674,e38e3a66ab099996ecb156ec9105869f3d9b9228,0,8,0,0,78,73,0,9,915,758.28
1675,8119683a234543aa7b523a571b8a68a5002c5b56,0,2,0,0,14,0,0,1,307,233.92
1676,ba8fb6ec7094e1e31da25b39f9e6d872ed9b9fdd,0,1,0,0,0,0,0,0,17,105.29
1677,07647c2a4cc56fd47a6092c72131aa15b34bf819,0,1,0,0,0,0,0,0,26,142.02
1678,8c47a3e52f3d6871a708b1d2c8b5a7e30a2a5b99,0,11,0,0,38,5,0,25,2588,1232.84
1679,0875ddeb2381c68afb0e4d5a15b25baf4cde29a2,0,3,0,0,43,5,0,39,768,405.95
1680,2f6240ac944f2a55ece50a179b79f4e2ee63a621,0,6,3,0,21,35,0,1,432,590.66
1681,284b46b7ce8520792a337b721762721817628b3f,2,5,0,0,11,21,0,0,360,533.35
1682,82f124ae30116b2b7d45878aaeb9699b6bdf1c30,1,15,0,0,80,28,0,79,2399,2077.09
1683,be02dbe287f94064fd15b40df1d455342cb512c6,0,1,0,0,1,1,0,6,106,176.98
1684,980b725bb09ee42469534bf50d01118ce650880a,0,1,0,0,0,0,0,0,300,138.59
1685,5d2bf6328e1c5b054017419cf4de562dc8a3ec7a,0,2,0,0,18,0,0,0,33,239.8
1686,ee0c2cee214b3d46f83562467bb1e4f5165f172c,0,1,0,0,0,0,0,0,286,145.1
1687,d11f6f26b773343246c217f498de3c02916bec6c,0,12,0,0,51,11,0,28,1986,1112.16
1688,c83ecf4c55a2dbbb89c71080c601417adb8b699c,0,3,0,0,19,2,0,1,1646,483.98
1689,487b95454233e981a65c184c7f3b86adf34058ef,0,4,0,0,4,10,0,27,572,459.67
1690,7fc7136ffd28245629f00870fc7f7cbe1fe1c6ce,0,14,0,0,327,59,0,30,4976,1731.79
1691,42af41d5fc991c392b75396352903b4d919da5d3,0,4,0,0,20,31,0,1,361,421.38
1692,a932520135d42c7d9731064d96c21ab2fc5de696,0,3,0,0,19,0,0,13,1374,447.99
1693,061885e9f1675221f31ce47cfb0e59eb5748b9c7,0,5,0,0,33,2,0,13,640,506.88
1694,08a4cda34e7535ead76d2a65826ff9e09b8bdd4f,0,3,0,0,1,0,0,11,768,319.27
1695,495c78db6f0d0d3fe111ea49f8041b5b3e32a8a4,0,1,0,0,0,0,0,0,0,74.4
1696,e09d6d796f5a0b840519021d7f6435c65f88a60a,0,1,0,0,1,0,0,0,52,114.55
1697,aa4879129770798f0e2cee385ab848b64dbe9498,1,0,0,0,0,0,0,0,0,123.8
1698,c19213ab4139aa1f56f89982448184a5c82f98a4,2,37,1,0,156,144,0,13,2705,3339.48
1699,ac79d4904797aad99b9481b4e34789402b259664,0,1,0,0,2,0,0,0,374,189.95
1700,70d882861e1bf3eb503c84a31834e8b628de2df9,0,6,0,0,16,25,0,1,533,721.85
1701,b083ed66b9988a15b01b7359370e4bf82e28059f,0,2,0,0,0,0,0,0,47,144.25
1702,afe00effe2d79e89e159972cf1f5f7ffeb0c6e97,0,10,0,0,104,81,0,10,1775,927.77
1703,09fe51f3eb7e3ddee54cfb210d8a22327d1b0773,0,2,0,0,10,0,0,0,1678,444.21
1704,fc5f6b0e46ff81302b3e445fed0cdf454c942792,2,17,0,0,58,82,0,78,5224,2232.16
1705,924466ad627d96fd1851722fdbb02dd6cd71eafa,0,1,0,0,1,0,0,0,68,131.04
1706,b9f11796944056a5b3c7440033d587d19290b3c3,0,8,0,0,11,2,0,4,334,518.33
1707,609c81ec8b190f4812e7008b30fc509ee1656d68,2,1,0,0,3,0,0,5,21,293.7
1708,e75048d3e5344187c3980a2a72793fa9ada3196a,0,2,0,0,6,1,0,1,85,194.18
1709,518e9d3eee1b1d2c8c76d68e043edd3cf49139fa,4,16,0,0,205,41,0,10,786,1625.2
1710,e876c921b0cbf01e4d2aef26db56834da1d70c80,0,4,0,0,12,0,0,0,458,361.22
1711,d12ceacd7aff623ae8c9063f89655b1f54af8123,0,1,0,0,41,0,0,0,137,143.75
1712,59ae73482d17f1bd19a27afd4c8624747b10274e,2,1,0,0,0,1,0,1,46,256.83
1713,13a7544418a139d3b2f3891da796cfa33065cbec,0,2,0,0,0,0,0,0,738,264.91
1714,79a2f892caef38f28c3ad837ad28b63dcbb58b87,0,3,0,0,42,5,0,4,962,467.05
1715,8a78d76466bacd8a2a3487cc84890d29c9bc4a3d,0,11,0,0,0,2,0,6,2433,1175.26
1716,6d1685fa45da775f9f971121ec53d6135a4561b2,0,3,0,0,11,8,0,7,515,363.76
1717,9e0e29ac5c354079a4306641bc3a44ff6c4ac041,0,11,0,0,2,0,0,1,1407,953.84
1718,b3771ba22acad7870e38ff7f58820c5b50946787,1,39,0,1,244,106,0,17,2499,3469.99
1719,ad84eb5e76cb8db7c27355a2f121c0642a692980,4,5,0,0,46,8,0,4,215,730.49
1720,3e64e5b9c03f13f58e6a049ff1fed039c6a15d69,2,6,0,0,128,7,0,3,298,958.64
1721,e4de328daba2d337929b26dad8e3993b97e9715b,0,1,0,0,2,0,0,1,310,191.86
1722,a4a65abcd3e5a01e0910afb10a214f4bb47577a3,0,9,0,0,125,0,0,0,177,713.83
1723,3c14feb442219f58e0008a6242a24f1a492ca337,0,19,0,0,205,53,0,17,2628,1821.16
1724,634f9af8c0454f46a2510c12c3a155c6fca876e9,1,2,0,0,9,0,0,1,294,312.82
1725,4f25f1fb7118825384f89ed9d00c08a54870e3aa,0,2,0,0,32,26,0,6,1621,435.93
1726,7c4e6724699bb6fc65112b5513848c733a03019e,0,3,0,0,0,9,0,0,196,303.56
1727,bf2c46a0b8266562bf4697dc8e3e9443059f9abb,0,2,0,0,1,0,0,0,229,186.13
1728,f9f0b5c6755c7481699e67d27fb53e03d1493d12,0,1,0,0,0,0,0,0,34,93.86
1729,ea4078e72a737268cc45776a10d8c3a566be9b4a,0,3,0,0,18,0,0,5,1690,511.32
1730,d31762a0c2ec1fc8e2a0fce4b38d9e5be0fd9dae,0,2,0,0,17,0,0,3,259,248.41
1731,3afcbebf39e557448e9bebbf5e3fa0148af1cdd7,0,1,0,0,1,0,0,0,539,190.98
1732,a289865266618d9736fe49d11edfbc2b146f5148,0,1,0,0,2,2,0,0,119,200.61
1733,c968267bf1362a91eca8bb22566da76d6c9aeb26,1,11,0,1,0,0,0,0,133,678.09
1734,1dd85a328f437643a5c135f242c644f47c3767e4,2,11,0,0,43,75,0,0,389,939.09
1735,89cf515aecd1ce3a5265a5df94357b3b55694522,0,2,0,0,0,0,0,0,267,173.69
1736,fd5acd73e648a2aab4b970ddf04ad4cace6bad9a,0,6,0,0,43,1,0,28,936,599.81
1737,d76965e38f6a66ab37c14014a2efea7816ab73cb,0,1,0,0,13,0,0,0,404,181.21
1738,5d1bfa0665ce0850ee76cee152e397c23ac329a7,2,10,0,0,73,3,0,13,1763,1079.45
1739,d57fe1b053546966e6a867d84ee24dd256bb071a,0,1,1,0,16,14,0,2,21,192.17
1740,aa7358e8cc0305dd9051fe0d281913247a39264d,0,2,0,0,3,0,0,0,10,307.36
1741,cb484666f2474747538585ed3b986aed5b02830d,0,1,0,0,0,0,0,0,108,119.81
1742,958cdca9bece8b65ceb204e1c7a14cf44729bb66,0,3,0,0,43,14,0,11,1619,524.4
1743,b8651d4e82d45463d2c71798bd5852f8a605b440,0,96,0,4,33,244,0,4,7336,6432.0
1744,164ef9462e9d18a36f7be856243a1cacf9a300bf,2,2,0,0,5,0,0,2,93,325.18
1745,f123d2f18c55b1cf2edb452aeb87e6ad0743c292,0,2,0,0,1,0,0,0,402,241.08
1746,79ad9026a667469a2013ce82961c0c90f3bb0877,0,4,0,0,9,0,0,3,634,486.56
1747,acd3858ea69e676a7840d998240deb32aee62dc0,0,3,0,0,0,0,0,0,32,202.72
1748,283a19481d1ce4a77f5f465e7b96288db22a8ff1,0,24,0,0,257,133,0,53,3587,2383.66
1749,c121f4eb82da654acbdd133a556cfe1f9197a46a,0,7,0,0,143,43,0,2,2655,1010.04
1750,398d2ab244a40e7f975faa1ed60c0e0b14cf4674,0,1,0,0,4,1,0,10,960,301.83
1751,466d89306ea23d1f17be0914416944618ceb9f86,2,11,2,0,94,37,0,15,2901,1551.16
1752,b74e7e407c0b065adf68bc45042063def922aa10,1,0,0,0,0,0,0,0,0,124.63
1753,e24d82e0eb66b62b5d74f2c60b1eb5db9f378673,0,2,0,0,67,11,0,3,1735,504.25
1754,607dea234f30a0c40d5a48f518a51372e02fa0a0,0,1,0,0,4,0,0,1,430,188.3
1755,4bbbfaf39c79fc5dfa7fbc22842717b0fad13503,0,1,0,0,0,0,0,0,54,116.2
1756,88823c6016ea2e306340938994d9e122abf3c6c0,0,9,0,1,13,12,0,2,306,668.5
1757,f1f719211e5f28fe5163e65dba899b1da796a8e0,0,11,0,0,20,30,0,0,1345,859.62
1758,96132e2dbb69a0c6c11cb183bb05cefef4e30557,0,8,0,0,2,3,0,0,538,526.12
1759,86b4d9d58fc990939b654382adde7d86a4f4c24c,0,1,0,0,0,0,0,0,0,102.44
1760,057c5307e0f055b37794453d16f6f43b8c56528c,16,5,0,0,12,0,0,0,289,1688.84
1761,f712ce69fc2cb6a164b1ea8e491c9d68e6661933,2,9,0,0,190,27,0,7,311,879.47
