idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1812,d2f37944b6043ff443adbdf547d5bd335affbc1a,0,2,0,0,173,16,1,5,7321,1470.49
1813,80eb2c28f6b8bef603b5281f94cb32f5dadbeb7d,1,2,0,0,14,0,0,0,1023,1294.25
1814,abc09597db86091c5273348e74be07b63c31a189,0,2,0,0,3,2077,1,0,5052,1428.26
1815,23ed45a21df3717332cbd2e284e9867ef5c2cc51,0,1,0,0,5,2,0,0,209,409.03
1816,c3e7d6252c41d48e74379810595c978efada9efb,0,5,0,0,658,49,6,201,20716,3699.45
1817,b21e933592a4893d1341a251a96b546e1b0ce3a1,0,1,0,0,42,0,0,4,5419,978.65
1818,8dc4d0e7872bad4cf7e5ebaf28229acc5667ae2d,0,1,2,0,53,2,0,1,1191,62793.65
1819,068ab9cefae301f3187ea885d645c425955e77d2,0,10,0,0,244,54,2,18,47983,8204.74
1820,808dc0a96b3a8e6a6dbecb0473382b39a366d7a2,0,2,0,0,0,0,0,0,2416,3240.15
1821,4e90af34c6c2eff8e164a7d3fafb1ae8b744784c,0,8,0,1,27,132,0,16,3024,5773.47
1822,7fadf0a11ddb2451adc66e1b179b84b050ad3f4f,1,7,0,0,423,55,2,77,9299,4190.87
1823,9368743b8fd2b42a41b44860ea0f3588bb273cc8,2,4,0,1,366,26,1,19,2635,2962.13
1824,55c77ebf01ea8662b98f73f6f6c17d05163a85b8,1,8,0,1,1420,438,19,258,9818,5264.64
1825,dfd545485ab0399e0c129ff2d68fbb3113f3e8c9,1,0,0,0,0,0,0,0,0,472.04
1826,a2e87feb8b1db8200ca3a34aa72b0802e8f61096,0,6,0,0,189,161,0,24,10725,3365.16
1827,ec668180d797c4d08ea899de61c344438621ced7,0,4,0,0,16,12,0,6,5758,2000.63
1828,2c305dc64c033ffcfd6e45548752f0702f373032,0,2,0,0,208,4,0,2,11400,1730.77
1829,4fb5520901d9908d2ca16b6f56242b778f6d2f05,0,1,0,0,2,2,0,0,2188,577.44
1830,bfbc32d9bc9e63c5e02840aeed4de157654dc5e8,1,2,1,0,95,59,0,13,3189,18017.89
1831,4712a3641619e86b8e6d901355088f6ae06e9f37,0,5,0,0,444,19,1,61,7201,3474.87
1832,9b476bc5f4a2fdbd62ad84e50e65331c21b321d0,0,1,0,0,288,56,3,85,1344,729.2
1833,c4822648ef1bb0cd6825d8dbe465c8a5a26a76bc,0,1,0,0,43,182,0,20,13019,2238.63
1834,4444a31edbcf0298f3299b5708c0eb1f5121f131,0,1,0,0,133,516,2,134,5945,1556.63
1835,ab1fb3fdde95be535b97eb1c8c21ef32896f891a,1,0,0,0,0,0,0,0,0,544.48
1836,7283711c0d99d484b10dd7c460f7df01a319fc2b,0,12,0,0,508,91,2,99,10634,6373.72
1837,9f954ac614cd5dd7efbcabe34799207128f16e63,0,1,0,0,2,4,0,0,799,439.27
1838,ac35ef6242d6893223af946f3c9438b8b4294389,0,1,0,0,5,0,0,0,638,460.58
1839,ab156fded1548b6cf06aff56bb5193c37a8f7e51,0,13,0,1,158,73,2,51,6863,6195.91
1840,a94c8da5083381d9ca4224b1489e1dc205bf55bb,0,3,0,0,437,141,8,128,6923,8423.08
1841,046b0087bd76637bbfd813ccef31693fa358ff2d,0,74,0,2,3287,1884,27,633,68259,37585.86
1842,3ef6b0fce05a6ecdf7a703ff48680b16594b7bc4,0,1,0,0,0,0,0,0,2190,521.05
1843,975b680bcd74661eeecf21052f6185cd637bbeda,0,1,0,0,0,0,0,0,4534,798.98
1844,88443b4a3718a848188db9f5152c1077b15f1159,1,2,0,0,35,7,1,9,595,1499.04
1845,da332f2241f1781aca64d1007c0c209b50ec5ff0,0,1,0,0,21,0,0,0,585,535.18
1846,f982f61fbef07970114f3c59ddb212f3e223cd46,0,1,0,0,2,40,0,4,1423,775.53
1847,c441528b93a05da58ad1a8599c4de35e2c14ff16,0,1,0,0,40,2,0,3,2130,704.39
1848,40392266aa6c1b4c5314fd89337fecee768441a2,0,1,0,0,1,1,1,0,2832,1000.19
1849,d413117769efea0d5212ce29445049918209fd03,0,1,0,0,0,0,0,0,4525,1623.71
1850,684184973e27f1f072bb194acf55706860db237f,0,1,0,0,4,6,0,0,1228,621.59
1851,53eb8df344c376ed651db83a084f962083df8a6d,0,1,0,0,14,0,0,0,823,589.65
1852,4616c0aaff5766b6305baeed521efdfaae0094e8,0,1,0,0,128,1,0,0,3411,786.99
1853,9295444d48eb057900ef09f1176e34b37331f60b,0,3,0,0,174,76,12,89,5800,2461.24
1854,d086e83fecbf211695868f6aebe6a80b68ff1c50,0,1,0,0,50,22,0,7,4869,865.62
1855,6ea5474e4c073bec6cfa99bbb73ee547588b11ef,0,11,0,1,478,42,1,45,28888,7786.48
1856,f8113c053b1266916ae3ce73385d4ed336ab2730,0,2,0,0,394,29,7,57,3229,1267.98
1857,b16afbb77bc1a497096815e64ed9e97df1edf92d,0,3,0,0,464,232,14,93,3730,1731.57
1858,fcdde2c604b7b9488862b3a2dba3b47be7a3d239,0,2,0,0,164,198,9,22,2632,1192.42
1859,8e4799b017c6a3c65eaf47f60ab136654c9741de,0,6,0,0,1643,181,29,580,24810,4988.16
1860,b6d1450012734a841fdf85400636593092cf7e2b,0,1,0,0,1,1,1,0,1656,2724.73
1861,404bdef08db8c88f1b7a921737279feabfd0cb1f,1,0,0,0,0,0,0,0,0,441.51
1862,e4f233ed33ffa5076becbd5458520eb2945263ca,0,2,0,0,202,6,1,5,2960,1111.14
1863,3991d81f6c645bdf36c58e3d56b829ff92dbff3a,0,19,0,0,583,4043,12,255,49824,12530.71
1864,73a9fcaa4db3f758dd8a16eff5651555ded1b8b7,0,1,0,0,160,18,4,73,1215,622.76
1865,6e7149b77a10ac6aa4da2edd549f468015170236,0,6,0,0,320,1085,28,301,16964,3894.89
1866,86de2dfd27f96dd3fea0635ad110c63bc639c721,0,7,0,1,433,804,9,207,15139,4761.26
1867,66a9416e384fa3d3388de65885d895335e707286,0,1,0,0,84,2,2,11,6060,919.63
1868,c238af29bf50cade5aa10c1bb2678ad01cfbbf47,0,2,0,0,188,2,0,2,2081,1018.48
1869,625e0d882944f74568464037c3a8aafb585079f2,0,7,0,1,1251,61,9,197,13687,4449.72
1870,f3ab1e5b9e429a930bb3f9fd5a26dd12730c5110,0,1,0,0,1,1,0,0,523,463.86
1871,eb61410a002e95a623425cc89348216a8da56ffe,0,1,0,0,25,1,0,2,605,452.18
1872,69d8d2ea11c5e08884ab4c7b8079af5fd21247be,9,12,0,0,478,83,1,97,12193,10847.75
1873,aca52b6d2c1381646f211978735be59c0a7de1fd,0,2,0,0,617,5,2,8,7365,2139.46
1874,13f679013aaa93198d30df8dada4aba5614790ea,0,2,0,0,61,1,1,0,368,961.97
1875,3dffd5df2f7d4a8a3e512be5af908328c9d5e92e,0,1,0,0,12,0,0,0,5587,973.83
1876,2e53fa08af6aba8200f4c7846a8e8e568b56560d,1,8,0,0,468,8,1,34,10810,4824.1
1877,9a9310d074ead70ebf3e93d29d880e094b9080f6,1,5,0,0,434,3,0,22,10974,3408.17
1878,dec68c9350dba6da9f38247db08f93dc0a798ebd,0,1,0,0,68,1,0,22,458,488.55
1879,2c44e77e2f2056ee88b4b9cc8bac1f769748830a,1,13,0,0,3331,387,21,105,52124,10654.26
1880,6a7eebe891d50ac0bf4d17bb870031718705fa37,0,1,0,0,45,0,0,1,927,6508.0
1881,1221a348156c71c8aae4db61157a01c1862be789,0,2,0,0,3,24,0,2,1598,1065.03
1882,78076f9b2a40362e7c7194fb13dbee66d7342dfc,0,1,0,0,9,0,0,0,2170,689.96
1883,e1652de1198da66a7ee32241e63e137dd70c4cda,0,1,0,0,0,26,0,0,1120,525.79
1884,6cae2577bad5895a922dee96fdcd69182ebb7d0c,0,1,0,0,0,0,0,0,4643,648.57
1885,dc935c4beb49a83497536902f96c19fb7f472d41,0,3,0,0,180,6,0,10,2645,1572.24
1886,e75e4732c9ad67a5bf7a267346f0774c2a41b4e9,0,2,0,0,316,0,1,5,1183,992.11
1887,913e87ac536e7e4f8350243d4d4da7dde265ed31,0,1,0,0,43,84,0,30,3635,735.52
1888,523465b3c17fc2ef67b0de10c78f83aae56606ae,0,3,0,0,694,24,6,35,18521,2909.87
1889,743607af5aa625a19377688709870b021014dee2,0,4,0,0,178,45,3,51,20164,3659.13
1890,0efed12f50f683131b31d33d787e2141122a5c11,0,3,0,0,481,0,0,0,4407,9345.39
1891,a79d6dcdb687b1df911af024946880a5d9d5490a,4,11,0,0,2782,314,6,156,8384,7410.97
1892,a65940cd820c68ee9613c7ff54676560cd01f88a,0,3,0,0,51,37,8,8,4464,1893.44
1893,269b65279c746bc54c611141a5a6509f9b310f11,5,11,0,0,1199,29,2,33,42693,13581.32
1894,aca027e96cff818177e52196f676a9d3a2a980b4,5,4,1,0,167,4,0,9,18438,21462.83
1895,201022d19eac50a4bce8ccfa12c8e233f2b5cad6,2,9,0,0,1309,152,28,448,13879,6232.0
1896,73565b7f679c281f83a5df11e662b0f27cb1e55d,7,5,0,0,728,406,36,222,6704,6348.95
1897,9d5893d3d5c548ffbc11b8aa880f5a280892e47a,0,16,0,0,771,503,32,264,14101,8697.88
1898,dc634f18f7ea2ef24d202d6a2380365754005b60,0,9,0,0,357,342,16,121,39946,7315.76
1899,176ea0d0f9b4386cdc0e3b9bab560a11e3d3d516,0,1,0,0,6,0,0,0,1143,517.03
1900,4420d9ec67fcd437cf55b4ca70a0180615215c8a,1,3,0,0,165,0,0,5,9187,4602.51
1901,e2e8bdbd8cb6ca2ac962c72147d21a9e8b9ba2c0,0,11,0,1,600,2365,15,57,36238,8565.47
1902,4be68c58da6bbd16cb5682dbf1c9b5b1c93500a7,3,0,0,0,0,0,0,0,0,1646.51
1903,08dbec7429ba0e5ffac816dab3e465caf75a4c03,0,1,0,0,0,0,0,0,2190,827.12
1904,d152989f26f51b9004b881397db818ad6eaf0392,0,2,0,0,63,3,2,3,1015,1271.46
1905,2fb9b03d6f19abada6babeec777a4452e989bc15,0,1,0,0,39,44,0,0,3285,824.01
1906,c6528424dfce22f18a6938f1bcc9409811719dc3,0,1,0,0,7,4,0,1,8015,1765.12
1907,c0d6fac2385f88feb892666cfa778c1ac0ef8c6b,0,1,0,0,609,5,2,26,334,590.52
1908,637355138a426eb678b2cc9348ac07f970f20764,0,2,0,0,413,38,2,7,854,907.06
1909,41f2628bde88050fb1be8c2c1c4069caffc84471,0,2,0,0,42,26,0,7,10845,1802.06
1910,62b22496c22563c30eec4f84c0083e15d2abbdf0,0,1,0,0,0,0,0,0,1268,562.99
1911,0a1c26934757afae4dce49ff3ee038311ca6dd4a,0,13,0,0,1444,1172,38,320,26924,7992.49
1912,01f0f0af28ea05921868171c88448e299766e773,1,27,0,0,1870,1171,35,381,30769,14506.36
1913,795f7331e27602fb2579d2aa12f048d546fc4de6,0,1,0,0,0,7,0,0,4636,825.84
1914,b12b7f0435f6163af25bce8797b054762d65de5a,0,1,0,0,7,0,0,0,2286,550.45
1915,d0718718aecdb9030205fde30846b0b6481c762b,0,2,0,0,40,3,1,2,3359,1036.28
1916,af91eeeb793af2f5b873c48ef8ff636e8b485308,0,4,0,0,15,27,0,5,1885,1705.69
1917,c1918a2b9a9ba282efe92ddb867abef3d6d9b98c,0,3,0,0,1021,1735,24,482,5943,2184.63
1918,3656ad93bc7fb74138e36d39575c3b86c319577b,1,4,0,0,1030,1969,43,303,4356,2682.57
1919,247ccd7ac97234d91ba8c6c58a54272e89cd81b4,0,3,0,0,801,78,3,25,5106,1844.81
1920,bc4fed315dd3b99b95bc5544f81cd7e5541aafdb,1,3,0,0,179,150,1,62,4641,7021.95
1921,0846f590dac5d3893d41e262d67ee8a228dcc332,0,26,1,3,1430,1964,8,494,40152,134489.32
1922,9fe89f357ced1f75d5c7053979e8ec6430041885,0,1,0,0,0,0,0,0,1528,984.27
1923,4cb8f56b45f3bfb596fb00ef2cc88938fc66f364,0,3,0,0,229,9,1,5,19904,5837.52
1924,18984434df5295b0940e468ffb467c47b0fd72dd,0,2,0,0,14,1,1,1,1404,1754.18
1925,ff603c63bb3e0b47ce14121bb0e96ce0fc42d3c1,3,1,0,0,176,2,0,6,839,4449.8
1926,83281ba0e49693207b8c657dc4cd6c0f6d130928,0,1,0,0,61,0,0,1,2675,1346.89
1927,8de3092b0579a2319fb1191b4a66e573bc2b0781,0,1,0,0,161,50,1,53,3603,1579.18
1928,35a0de32ee3823dfb548a1cd5d5faf4f7c99e4e0,0,35,0,6,372,737,15,59,17957,33673.21
1929,c9cf6e2176bec3091c069031c70e46b0162f8095,0,2,0,0,27,20,0,31,8930,3969.58
1930,f775be0514dc6a512245fd244e06e0aa11cc45c4,1,1,0,0,214,23,0,14,685,1929.07
1931,93ba9621fe0ebe2945fe5d14a3c94abc5cffd7b4,0,1,0,0,0,0,0,0,262,795.59
1932,0d461e4ea0a8353c358ae661837f471995943bb0,0,7,0,0,577,386,3,20,11671,9090.15
1933,eb8cc09625c9913c4029763a46d4b7e5639c85f5,0,8,0,0,1656,94,0,18,57453,13611.45
1934,4824dc994d7fc56b7540b643a78aadb4bdd0f14d,0,8,0,0,566,360,14,118,28204,9541.61
1935,21b79635474209fcd67d3bf33a70c25f6827c6ef,1,11,0,0,207,381,23,102,10330,9839.89
1936,2627a1be2cf5ef865fd1da0bc81680df9612655a,0,1,0,0,7,4,0,0,1631,987.74
1937,dc91ce58af941b822fbad3b560c35774130848f0,0,17,0,0,98,269,5,71,18479,14458.13
1938,a8f2307164ce0f1f47c458eee8f54173f7218a16,0,14,0,0,394,1598,30,137,21557,12696.88
1939,3c46b5669de856f4510b8d291a8af7dbd809c07b,1,32,0,1,1414,1528,22,176,34676,27870.04
1940,09136235db2fcae5282a218de75b6356f9420031,0,2,0,0,61,33,1,5,2449,5556.17
1941,b03e8c234a8aeecd10c2c96b683cfb39b24b548a,0,2,0,0,415,571,12,129,1893,1842.58
1942,f11fa5ef402193e2da785466e698e11b56bd19c7,0,11,0,0,962,1371,16,91,40561,13684.01
1943,caecc16b5cc9c85acda50d68384a1ff9ebf930c9,0,1,0,0,2,0,0,0,2241,1030.07
1944,33ba2820f4fbb459172022a83d761a7c674a8fdd,11,15,0,0,244,180,9,97,15944,18421.58
1945,0d56f1413557adabc736cae2dffcdc56a620403e,0,9,0,0,299,546,11,40,32709,8679.8
1946,d930e5d3d85697a9a851ab2de98e7d8ca567d001,0,3,0,0,10,4,2,3,5606,2875.43
1947,20f701cc505f6bca01c41f85cb38bbb32554fbfb,0,1,0,0,40,0,0,0,1313,830.63
1948,5e161736597e0430dd276ac9007d8559733af3e2,0,1,0,0,39,6,0,1,2389,1007.96
1949,14d97aabad1d5aab4b9407e24ab523157832934b,0,4,0,0,38,12,0,0,5988,3358.39
1950,3a50dc27b994ea73228a989b4047b4bd54e31ed7,0,1,0,0,21,0,0,0,6052,1760.26
1951,1db46673661cf6dcb7f2fa2565262b04cf580367,0,4,0,0,1153,367,13,264,38704,9478.89
1952,8662efbad24c859aeee5c3b469dbc907e39ff82d,0,3,0,0,168,7,0,3,3369,2299.66
1953,47888630a05260f548988d943a633120845f767d,0,2,0,0,1283,532,25,89,4279,2048.59
1954,240d7589d624b72fa95e2f84a84778bc3a127927,0,2,0,0,6,0,0,0,2932,1710.78
1955,96c4e323bfc886b654b198896e78a7d21c80e30a,0,1,0,0,0,0,0,0,1528,778.97
1956,460e46c3bb76a361d0706b263c03696005e12566,6,30,0,0,4955,4181,126,1768,138765,55433.41
1957,027cbbaec521542f53274183daccc2073e91cfe9,0,3,0,3,149,0,0,1,7718,11295.14
1958,f716d08c9c7f0f3ec7456cb9a27a42104457b867,0,3,0,0,714,5,0,5,10360,4049.0
1959,04e206154ac614b7d4d34a7a1b6ba2c882f607b9,5,8,0,1,781,79,4,67,17514,12498.39
1960,3619d2f383f65108dfd33686119f675aaeea54b7,0,28,0,0,76,228,5,22,22312,29029.23
1961,09f1009d246b82475bbf018d187fff5a3e035539,0,2,0,0,471,0,0,2,6820,2708.69
1962,a42f16f980cba86a8889be8b7499437ecbc2cd42,0,27,0,0,1425,1925,39,273,108497,31816.68
1963,173a7e3d54ede6616037d6c55057417dfeb44ab9,0,2,0,0,25,0,0,0,21251,3289.6
1964,9a384daf0eafb26e2e445c62659be78956c6e1c9,0,1,0,0,11,6,0,0,2509,1187.96
1965,ab7ea07f5e57ec405dc7fddce95de7c639a2fd6e,0,3,0,0,1067,9,2,9,5857,3041.02
1966,8e975400711b0ea64bf4a00c8c551e448ab48416,0,5,0,0,496,141,14,168,6719,4747.76
1967,2aca6241624f6b924b3e0164a9b7d021d80096b6,0,1,0,0,53,1,0,11,6375,2172.81
1968,9ecadc4df474d9cfbfda3256f01eba1423cf5902,0,2,0,0,56,272,1,28,8766,2889.26
1969,a648ef0b44e9c3efbee3d66fc7dae85fea24a74b,0,4,0,0,18,16,0,4,13100,5279.5
1970,4ca8e40e2f4ab415657d1e07ee868448802f4565,0,3,0,0,589,306,27,138,5167,3787.89
1971,f20f3c1a97b8a31a2f211cd66506fb823f420c55,0,1,0,0,27,6,3,29,1009,963.57
1972,ca6ac9393bae9161465275cb8f836bc987a5098d,0,4,0,0,77,18,0,13,3509,3172.26
1973,8406f3624d8f99b614eb7171b71fae8b0e663dcb,0,12,0,0,953,2280,22,212,53488,15540.05
1974,538bd7eddf13897245524f015e3207affb03fcdc,0,4,0,0,155,428,14,103,9039,4178.96
1975,b5ce093a24d0fe212b5d1374330fc720b4913bee,0,29,0,0,1565,2196,95,190,44253,31803.12
1976,fa57eb065d032c225f63a0b2ca3f050e728c2235,2,3,0,0,196,15,0,30,7187,4149.65
1977,62171781396b613b6be8e13a2541ab0895b9bb6b,0,2,0,0,173,106,3,61,2492,1907.89
1978,3124b070666d3b8cdc0e96067e69b8e7a6245742,1,1,0,0,1,0,0,0,13,1811.9
1979,1acae2a67c8fce071bfe7a373187bdff209f1705,0,1,0,0,27,241,0,7,3734,1265.86
1980,e4cad353124478fd4034f18d2292ba62fb702924,4,7,0,0,1533,74,10,53,3822,14417.13
1981,0d55f0f3ec8f97bc250b325481f6f2fa70f52a5c,2,3,0,0,40,0,0,2,5466,4318.22
1982,dc0601a1c604bea3f426ed25b6c20176ff444079,11,10,0,2,296,4529,4,31,6235,87384.11
1983,d63d7022526565a96323a45fad4ead6c3db573ad,0,3,0,0,234,101,8,59,4841,2850.92
1984,b25974c387571b77fbe1e5010dbdd3f40a60a61d,0,1,0,0,30,94,0,1,1314,913.64
1985,d10023e8d3093eaa6b0b3afa04c7ea1b9bee6c30,0,1,0,0,72,12,0,6,4135,1614.75
1986,ff78c684ff22d81174cd789a4ac7e7e1fe4dfc8a,0,1,0,0,72,19,0,7,4183,1340.42
1987,369d89f2080586773b5a3cc432cbcf655aa1f625,0,5,0,0,233,234,6,48,16333,5141.79
1988,981815c8d14daf1042e06f8fa9cb355187719b1d,0,7,0,0,464,556,16,52,33811,8956.8
1989,213466b3d4fd21b332c0b6882fea36cf1affef1c,0,4,0,0,24,41,3,6,9889,4310.59
1990,c23bf7a360c5854380fa74df55f1f65df102c97c,0,1,0,0,3,3,0,0,5171,1306.31
1991,d3316bc6a7834db9eef6dde21728891ba6b07b37,0,2,0,0,712,18,3,60,8792,3438.29
1992,9bd0d6aa93b901be97adb53f290b262c7cf1f175,0,1,0,0,0,0,0,0,3515,1077.1
1993,c3010254843dcdf0bd68602f752f690cd76d9813,0,5,0,0,335,422,8,45,12612,5099.15
1994,a674ded0b34b79e04b4242a3db19c90ae87b6f87,0,1,0,0,319,72,8,51,960,1012.9
1995,825fa3fa09b89e9ba9d38a92c1b01bd170494efb,0,1,0,0,0,0,0,0,399,741.94
1996,62381bd9152d30e95af58f4423240ed4eaa084b5,2,3,0,2,210,34,0,13,2456,5217.62
1997,71e721f1354739b183fa7c58a3483098c6832928,1,3,0,0,108,48,0,2,3459,3626.14
1998,97bca4d3f5507f326046c78695ead99b10883631,0,1,0,0,0,0,0,0,1528,992.6
1999,0667fe2bfda95b756faa589896b7da52622ef871,0,3,0,0,2,9,0,2,145,2202.65
2000,9f5a69a4c2d6ac812ab6134e64839602a0840b87,0,14,0,0,1821,1,0,0,33403,25288.89
2001,04a023e302d1c02c32bba1653303bc0d40140f18,0,1,0,0,6,0,0,0,1271,1165.79
2002,7bd81628d9f6c21649e615e73ed507520fd74fd9,0,6,0,0,1816,106,11,61,49170,13184.2
2003,b7d7f7590de405d8d527c32ca9f067e073e9d83b,0,3,0,0,28,15,0,1,535,1421.36
2004,05668e98f531cf4d6ddb0696f0f72675ca128581,2,4,0,0,1416,37,7,106,13927,6220.99
2005,3b1524c5dfd2a94f3fb919dad0de70984963772b,3,9,0,0,1287,12,0,21,43837,13705.22
2006,5919e73e5d2ebdf3d3fcefcb691b0718bcce34bb,0,1,0,0,8,12,0,1,5992,1698.96
2007,0e08358da4b114834140c720b98125a2a3a84caa,0,3,0,0,609,506,53,202,5613,3028.8
2008,555d05971e16123a497ad423ef4786e0831b2101,0,1,0,0,0,0,0,0,35,800.91
2009,c7836307c3588ed5d267f32eabcd7dfc0dbeec80,0,4,0,0,127,29,1,8,4676,3792.72
2010,075b368d47ad3144518e4d425f9155e35f15f418,4,17,0,1,862,51,1,113,20932,18700.51
2011,c596204c0dc880ee51772f06cc786057f78f34f3,0,1,0,0,5,20,1,0,383,794.65
2012,3aa909575d3f978a5045200986eb692eebd47ab8,0,1,0,0,5,20,1,0,383,774.32
2013,964e90a725f7a0bcaf03735f81e525388868b4d9,0,1,0,0,0,4,0,0,2106,1009.02
2014,e56ebbffca57741d398283e46073ed4170f8f927,0,11,0,0,632,30,1,14,12055,9639.4
2015,409fabc5610443f36574bdea2e2994b6c20e2829,4,14,0,0,4442,726,47,651,77929,72062.31
2016,172fbb2dd55144e2e44777174f970b56768e1777,0,8,0,0,2317,28,6,21,12540,7776.61
2017,c2bee988faa3c338fdc275aac9f638bb652b38a0,0,1,0,1,46,11,0,2,397,1583.09
2018,a552a2704e36b6db0a6295370d4e190ff212d5d1,0,1,0,0,0,0,0,0,4499,1146.57
2019,d801c4fc69398ab96fa8a90feb0fb94ffc5d1ac5,0,4,0,0,404,276,9,59,4679,3718.27
2020,9ff490509f860a729f20777c5c9d38267c44f7a1,0,1,0,0,4,4,0,0,1492,5060.03
2021,f6c59df07ed865a8bdc777db73216347f4882114,0,1,0,0,23,0,0,2,4292,1224.93
2022,eecb403bae80b82b6fb7a27bebb5b53d6c8f3115,0,15,0,1,3083,574,28,316,26213,16504.96
2023,0f995ba6be1c0f949320b0879241d9a7c9578436,2,13,0,0,1602,213,20,523,56089,30916.05
2024,dc31fea8bc06e1fb58a3698e55ab44d765f3dc9f,0,8,0,0,392,173,10,55,27261,8994.49
2025,8299f2a397b6033d60c295a689b7a45fcf413f4a,3,3,0,0,508,0,0,0,2911,4853.94
2026,3af3f425c6301cbd1282155a29b5683b9dc54c18,0,1,0,0,3,2,0,0,4728,1524.83
2027,626fbc60dd546166f953d83f6ab1c29de31f764b,0,1,0,0,24,3,0,0,6116,1536.0
2028,c5665e6945c8e63ddfb1056c4893f16cae1f6f99,5,9,1,0,1102,101,10,99,5316,68617.58
2029,56c64803fa190814232c5f71e9a758346c474bb4,0,14,0,0,37,2596,2,0,17431,12153.88
2030,191f2faae07b6608b0601dc2caf204b196a8fc47,1,6,0,0,170,22,2,22,26246,9452.88
2031,c34330c5481803c91705cbfcc499021360ff7fdc,0,7,0,0,1200,1768,48,833,49153,13615.43
2032,a4f7675db1a928e73c7a69eb906dd1e9ecd4a22a,0,3,0,0,61,18,0,18,17485,5146.02
2033,a37282415e4e7f682b43abe78517ed18a8dea962,0,3,0,0,56,14,0,2,3302,2393.35
2034,14314e3d687b4c7b77750d27a085b803c934e3e9,0,3,0,0,354,15,2,41,5284,2924.94
2035,c85152f5b96a0904b7b503f8edb1485e41daca05,0,1,0,0,20,2,0,2,2517,1085.17
2036,90043d5f7e1b09a959080c2064f758d5890fc454,0,1,0,0,1,90,0,4,924,888.8
2037,407bcdf78e06f83f2b358d2cbd96aed348a5c28f,0,16,0,0,557,1059,12,130,111858,28841.99
2038,2bf153f6a7100e481000ce6bc28baabcaf29dc7f,0,1,0,0,40,5,0,1,3715,1307.44
2039,8e7b57fbcd13edcab280725bb808f232f2e60a1b,0,1,0,0,12,0,0,0,3864,1162.79
2040,889512202c2a2cfba23e358da08747357b60d8ac,0,3,0,0,165,32,1,24,9348,17171.43
2041,cc097e909c7e5b1617565e4456f5328a826eafbc,1,14,1,0,133,212,5,48,14837,57270.15
2042,b0e82a68b34512d23a5a60a9b5da0db86eb880b2,0,31,0,0,666,429,27,480,103737,34917.51
2043,8308829e46fcc4903b9faa3d2dcdf10f56f262fe,0,1,0,0,2,0,0,0,752,699.35
2044,5144660040839cee6e213b5146c1ae44340eddb0,2,2,0,2,44,7,0,12,1329,3722.71
2045,83823aedf2e2d176004402152b69bd67f97d8e12,0,2,0,0,441,60,2,67,3637,2019.6
2046,e6cff21fd8c5add0eb7e55417a91f0530a7d3a32,0,17,0,0,385,140,13,52,70546,19164.5
2047,53dec548b6149274e6c2acf832386dba6ec3c1e1,0,1,0,0,0,0,0,0,1598,943.72
2048,a97e55b83868ff786e740db55e73116f85456dcb,4,11,2,0,539,70,7,266,51742,99196.19
2049,b2826c6c2bfc3360913e63e0b65f9d79e782fd50,0,2,0,0,82,2,0,2,2423,1738.37
2050,36a5aba4ecf56631372ad12d5c67af8fa3de05f8,2,5,0,0,342,0,0,0,3598,5114.88
2051,7a4618a793aacd240745c8de0ad7e502121f5dc2,0,1,0,0,15,12,0,0,1743,1081.26
2052,437382cceb8549f33948398c92040e6fc16e0ed7,0,1,0,0,0,0,0,0,3195,1132.21
2053,7c20257d98c7037efc74e4159d4b0adc1741d891,0,3,0,0,85,12,4,20,1380,2168.89
2054,4c85171a1f1219bb735be3ca034640e298fda0dc,0,2,0,0,166,7,0,1,1655,1737.16
2055,5236a3e5ec35b02ad3b40e904997b91b82e9f36d,2,4,0,0,769,13734,30,323,5267,9644.76
2056,8a237f599afa539868a138b5a2534dbf884cb4ec,4,14,3,0,2489,466,26,291,26180,484088.75
2057,1fdc8533016e948b1d534145978252209d7612ed,0,1,0,0,26,2,0,7,793,862.31
2058,63e4f67d9ba9e08bdce705b35c5acf32dcd20633,0,2,0,0,90,5,0,3,18758,3522.28
2059,b86e8c1ea908b8fa2576d058700b0ac14b1b4a3e,0,1,0,0,46,2,0,1,817,656.12
2060,d92eb0d8d85cc24256499eff97672141493fb90b,2,2,0,0,1413,1,1,1,4161,5876.3
2061,47fdf228605534302811287f77553d3c5303284e,0,1,0,0,28,1,0,6,2536,873.9
2062,050fdd6537fcfb640277ff5e1607e44d18c0d95f,0,2,0,0,243,2,0,34,5113,1771.66
2063,0494cd329f3aaed94b3b46de0abe495f80faaedd,2,5,0,0,1121,1922,17,136,6723,4852.42
2064,b395ef418237a37b95d6452f0111998f63c047db,2,4,0,0,244,0,2,67,6170,3916.77
2065,b96aa003b6793c749a8d8f2ec1e2f2e3da8af01a,0,1,0,0,85,5,0,6,4361,870.46
2066,80784271043d2da8e93055a5f9b1bcfd53347461,0,3,0,0,288,41,2,5,2968,1786.9
2067,16b408898e75b00ddf6b607246833cdbcd56f507,1,2,0,0,702,38,10,69,7280,2854.03
2068,855f899bb523f3b334f711926a7db4cc75ebb4b4,0,10,0,0,340,398,20,268,48228,9447.35
2069,5a95c2e1cd555d5f3ec148cc7c765d1bb7d716f9,0,9,0,0,1441,263,8,18,27482,7114.05
2070,ce584a01fff4e73afa96d38c9a7508fcd67e3e46,12,9,0,0,3282,814,78,917,27419,58744.48
