idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
0,62f30afabae369ce4a81e03457ee5999c59b9fb0,0,3,0,3,8,1,0,20,410,1397.48
1,816369425177cedc696f93b6daeedc31e601dd52,0,3,0,0,0,0,0,0,418,76.6
2,944511cfc3ea634b0e9f6cabcf3deb630d25ae8e,0,16,0,16,24,37,0,24,1864,1755.94
3,1dfad89e70b40f49ea724bf274ac2561d033a7d3,1,6,0,5,0,1,0,2,538,329.88
4,b843f1851c334bd6019fe50a29dd6e460183f69d,1,6,0,0,0,0,0,0,538,99.44
5,717a37751aa46a8fcd8b46ec5a0c92d7ac43198d,0,22,0,19,74,51,0,41,1441,1588.63
6,7ddfb16a047c6de2e8a7f7be6ac43bf66e248e39,5,0,0,0,0,0,0,0,0,247.18
7,4cdb77107316f9ece891a9b5781ecf4c10fcb041,0,1,0,1,0,2,0,0,102,88.77
8,5cf06bdfb63382cef07b26db0a63045e0e3004de,0,1,0,0,0,0,0,0,102,19.94
9,ffbc7e177bca0a84d892514b138d6d208a87f64f,11,7,10,0,0,103,0,16,538,1339.6
10,54ee5fa3d278fbfd4ee6850b6e20d04d0d10aea5,1,5,5,0,16,3,0,12,417,604.63
11,e5a3a59b33d4d5877588e159db2f5bcea6bad7f4,0,3,0,2,18,0,0,33,101,199.9
12,fcf2afebfb123527f2a72be2392efb35c45ceb2a,0,25,0,19,9,7,0,0,2664,1218.21
13,03ce1925cde3637bf51209da8d0a9dbf9fbb4eab,0,1,0,1,6,1,0,17,76,144.92
14,290c6a92260ed47abf88f7c701b22fa25b633cbf,0,1,0,1,0,0,0,0,0,15.35
15,3d19b6c24b60bdb8147d1b9f04184cb56a5e74d7,0,1,0,1,0,0,0,0,0,13.56
16,d224c48e136ef290dbf40dee8e29b21032922a31,0,1,0,1,0,0,0,0,58,41.9
17,6f52786e44bffd08973fc8a3a45e4a176f53ca41,0,4,0,4,3,3,0,0,289,234.41
18,78cee55f0fc0c43885fc2254e2b14939e17224ee,0,1,0,0,0,0,0,0,132,23.39
19,6b360ebff0da7eaf5551bd6c0542a71b95efacf0,1,4,0,4,37,39,0,18,455,508.62
20,0558b39878360dade9baf0d3bdc2256ee38e396a,0,1,0,1,0,2,0,5,20,97.78
21,ade23c2c463f248e6cdf30e80643abe3bb332eb3,0,0,0,0,0,0,0,0,0,5.79
22,ad802effff6a33ee7f83bb50a1099eae3c697956,0,5,0,5,0,17,0,20,1191,812.36
23,19b933c7552f94cebb57bcd82e69a43cec9fc803,0,4,0,2,44,27,0,19,342,387.45
24,058f5ec785c29a580216c12faab9bd7f320efdf2,0,1,0,1,0,12,0,0,589,260.26
25,b5e21190354a1f5a8438902f0ba36d4365c28c5a,0,1,0,1,0,1,0,2,319,223.02
26,33eda2a6ab654e501c149adf8810cef83e3491e7,4,22,0,19,69,69,0,0,3382,1928.19
27,2f8a5a4df0e2ffbd477909ace0f4c57e4f2fe2d3,0,4,0,1,39,0,0,13,1148,312.06
28,40bbce2e97083ad4b766d783281b02228c476035,0,2,0,1,14,7,0,11,439,249.21
29,5c46e10e5c78a697f054d85d48b066c3f8fa8911,0,2,0,1,0,17,0,4,372,227.85
30,ad3a3d6f68887a6a9ff4d7ecb833f5e4d982c4c6,1,5,0,3,34,26,0,31,494,595.02
31,a9cd8d18f8a6b67a39212138f85d93ef6d79aefa,0,1,0,1,33,0,0,2,575,254.63
32,c32ad03289a65039dc694861fd456f5815ec9e71,0,1,0,0,1,0,0,0,299,90.92
33,991844b95a54903c4b8d07dad219b7e34cf9115f,0,1,0,0,4,0,0,2,132,91.72
34,94afc4b3c4d19404fb03da7a8846cf4543197f6f,1,1,0,0,41,60,0,15,44,184.37
35,af9289d75b047b38f2b4c53f785940c37b431d01,0,1,0,0,0,0,0,0,85,20.12
36,8164cf97af1888f9677975f7086b02c51f6ae253,0,1,0,1,0,0,0,0,0,13.81
37,d377efc3b3ff0dc792e694c00289ec80340deac0,0,1,0,0,0,0,0,0,20,12.14
38,db604f7d749374ca56eca33dcf9129cf6d034291,0,3,0,3,16,13,0,12,267,242.93
39,106566cd53d391fa99b3cf82fe1d70aa2acf693d,1,0,0,0,0,0,0,0,0,70.64
40,5a906dedb3d3c0300b8165bb0a31df087a3e1860,0,6,0,0,2,0,0,5,468,164.53
41,a790a6bcd8dbd2314cc1e01bf922adb87f4a977e,0,0,0,0,0,0,0,0,0,5.32
42,4db616f96612173258550fed83518d9455308085,0,2,0,0,0,1,0,3,157,85.49
43,d89ffca1e3a9ff53756914c45241234501435b1a,0,8,0,8,0,0,0,0,515,292.03
44,ff6ce7a99e9ab065c6a705e1720967c7cd22978b,0,7,0,4,0,0,0,0,334,111.76
45,937c81b48cebe1f047ddc6c30d1e6f9846de5833,0,9,0,5,0,0,0,0,853,311.26
46,7ddf336b84c89ebf58ac25696f1aa49c7c39f20e,0,1,0,1,0,0,0,0,92,58.86
47,71f23deff26349f2cb650db128ffb850dc75741b,0,5,0,5,0,0,0,0,433,252.32
48,ce0325c3d9e456265ae78effa23d82e6f378909b,0,11,0,6,0,0,0,0,233,172.97
49,f06f1959d8c8a2b9ff09a269b459b1b06867f2f6,2,9,0,3,35,13,0,33,1507,785.01
50,fc128deffd2ef57f9de46cf9da247bfafa9898d7,5,10,1,4,4,15,0,6,1259,809.55
51,d864723baa3696a30e7cfd0816e3f452e3a17de7,0,7,0,0,22,39,0,0,928,312.75
52,bda4f9385210cf981b8c6b4626dba49ca6f68f3b,0,1,0,0,0,0,0,0,92,22.71
53,b91c8192472605010747c424acbfc902bf097659,0,12,0,3,120,3,0,22,835,615.53
54,dd6162c361dceea4bafedda3c11f78af366d9cab,0,6,0,0,0,43,0,0,132,182.02
55,49db2ba8e846f29b116799ddae69c5434001755e,0,11,0,2,107,149,0,28,1768,857.04
56,9d1c38eabe0932682a1da8d7bd8442b563a4d3a4,0,1,0,0,0,0,0,0,307,48.6
57,b0d572990477a1db22ca08b325a285991875822d,0,4,0,0,134,22,0,4,409,266.27
58,a6a1af411a23b2998218a202feaaea28805d25ef,2,1,0,0,0,0,0,0,301,145.6
59,db4ee7270f1f714ec38450e5011b95138785f88b,1,4,0,0,29,2,0,13,751,346.41
60,9e12c3ce0f368c9bd76090c6c9871a417c4d7760,0,11,0,0,62,55,0,25,1127,589.61
61,e50e1ec768c6fba6f07ca183711761c0b9ff8717,0,10,0,4,14,111,0,13,1732,797.5
62,f56fb85529a00eac1d8bb5d3dcc004715b9b019b,0,11,0,7,27,0,0,5,810,579.9
63,7c10d4284811e000e8aa1c39780ddf44c60f1170,0,12,0,4,5,5,0,0,743,281.36
64,8d3861fdcff77f3fbab70247995df8eb410b04d6,1,11,0,4,53,9,0,22,1264,877.42
65,777f7aea2b4504b67aaf64158ad4cce751b494da,3,2,0,1,4,0,0,2,191,466.07
66,33252df8fd56096055225328b9721485438356ce,1,18,0,8,0,42,0,0,1309,681.52
67,f850e77d4ba974eab8ec51636ac58a90ab472d40,0,1,0,0,0,0,0,0,31,17.4
68,d9a2914d0c3fc866e16a2cc4b67f83198a71a16c,0,1,0,0,0,0,0,0,55,13.49
69,6035b3dd181b5143f9c95b223d2e81cdfe285bca,0,2,0,2,191,191,0,0,14,324.75
70,b7da564a568c38d7d2f8c43dd4388892eb2def3c,0,1,0,0,0,0,0,0,205,44.71
71,558f8e80b761c53e1dde10c07d84cc486feb6711,0,1,0,0,3,0,0,5,132,87.19
72,a962be010651a5a21d9e30fa23a58be9b20951d6,0,1,0,0,0,0,0,0,6,12.29
73,62e9820fdea79c82163031e8d415e5fe7a11f98c,1,0,0,0,0,0,0,0,0,97.02
74,cc7c32127d0419ddddadba4864ac123f0f2c0845,0,2,0,0,7,0,0,0,159,108.84
75,0ab06d2c21f28200b4aa303fe52bc02e97d29790,0,1,0,0,0,0,0,0,359,47.92
76,25bf5dc8be5cd2ae6459a543b27893c61eaa5c8a,3,0,0,0,0,0,0,0,0,197.59
77,c59afdfdb62efc1aff6d0d78e49818d0455556d1,1,2,0,2,24,10,0,0,30,202.26
78,f51cd18f807308dfca8b92d64d3d65aab8155786,2,0,0,0,0,0,0,0,0,109.96
79,23c0a8711807460e7eb059333ae76e120c0c91f8,0,5,0,2,0,0,0,0,654,189.92
80,a4ec025e609f850e3285f23c46985959976a386f,1,0,0,0,0,0,0,0,0,73.58
81,cb1e77871fc50ab40e010d5ce4d4ca1dd74f5f4e,0,1,0,0,0,1,0,2,94,78.66
82,59a383cde2cbe84f6235fd17afbaab28db9a1169,2,1,0,1,55,6,0,22,223,410.1
83,f90d0575df79362c4f719a70e8d46bb1d0d9d29f,18,3,15,2,0,0,0,0,273,1813.75
84,f32d3ca3ee781946a4d87909917af4f50fcc0c56,0,11,0,9,7,45,0,19,949,854.53
85,d4e9af3971d2462690ce3e8d18b55e162d8c5691,0,1,0,0,0,0,0,0,153,30.1
86,f05dc535c83768fc6a8c91e290b0d723f02a49c2,0,13,0,9,77,77,0,0,489,313.32
87,d5c7493124f49b06ed5fea518a764c9665be2380,0,4,3,0,0,0,0,0,318,150.07
88,ae110453452322675913d911c9cea522c03ad434,4,0,0,0,0,0,0,0,0,215.54
89,1d908cbcefe5b9e02a1def42a2cf4ec9b930987a,1,11,0,7,24,10,0,7,1033,742.23
90,c54d769f41354da7fd2953ac3d7eaea2b1ab568a,0,1,0,0,2,0,0,0,42,129.86
91,3b219b1f33d1cde3b72012029a0f0cfd0145ef28,1,2,0,0,52,7,0,7,124,202.9
92,47e2ecc2f615230a3f9620286030f45e2ef76a7d,0,2,0,1,12,11,0,0,146,122.05
93,f412988a18f8dea85fb34935b24159124ec27c1c,0,2,0,1,9,1,0,18,257,189.51
94,a95dd4ac8c508926f6d70f76073a63d4662ed2b5,1,13,0,0,166,108,0,86,2887,1316.97
95,4ef753d4aa8e69e341653513c61d18d8d08fe424,0,2,0,2,0,0,0,0,118,89.01
96,016e2c83f358f10daa5d89eb0dedbdc3e6ba2fa4,0,2,0,0,4,0,0,6,293,164.51
97,1fe936076aa5274125328761308ae5d72e4de5c1,0,1,0,0,1,0,0,0,36,41.01
98,ab960f264f4ce2cdbe130c0c5b83d20e05c42823,0,1,0,0,1,0,0,0,301,76.35
99,f4efd998e53d8d715c6eafbd41892244a6c1a7a9,0,2,0,1,26,22,0,15,127,201.1
100,5dcf6f4f773555797e9b4a18904a66de8bba4561,3,1,0,0,52,150,0,156,457,365.26
101,bdc5e5d3452e9d0d07004ad18c146bd152b137c8,0,1,0,1,4,0,0,5,189,168.02
102,daecab83a2212f1f3fd1e0b3809bad80be7caa6a,0,9,0,3,91,0,0,1,1410,551.6
103,2e700e98735802563c9d1408d6f44154a2ed2bab,0,2,0,0,2,0,0,3,153,94.68
104,1761b5ce4719e5948ff98af8ca1eb358cf98327f,0,2,0,1,145,150,0,21,119,326.56
105,e01366aba32a0ae5c8effad7a43575f5f7b5771a,0,1,0,0,32,1,0,2,70,109.42
106,1f1d293c3728f7156bcbde91ec164e42afc06d92,0,1,0,0,17,0,0,0,26,49.09
107,bb6be13ed4caf84c6da6df5646fa9d1a3c6d1aae,2,0,0,0,0,0,0,0,0,115.44
108,a3c110c6cb67b871630d3b94a56b6516e8476b07,0,3,0,0,0,11,0,12,162,149.85
109,93c2ef1c75f6e646cf5addcf5e4623a6be370ecb,1,3,0,1,60,0,0,0,64,201.71
110,bd5b40e6301d8a4bf3a284975229bc3c1dea384f,0,4,0,0,4,7,0,19,605,425.49
111,9aa425319fa22b80ec495190c4ffac27b57a9099,0,2,0,0,2,0,0,0,84,59.79
112,e2291d4ffcd7b60512dd604d945bb65cbbcecac7,0,4,0,1,11,26,0,24,248,295.61
113,453291f3e9771133a082514b1c68180d701c06b6,1,1,1,0,0,0,0,0,47,125.31
114,b914aac3e51c8d16be647d7d17e397370da1c8fb,0,18,0,7,20,6,0,25,2645,1107.45
115,e62a943b461104ae11846f4a73856fa18c05b402,0,6,0,6,9,1,0,14,480,500.4
116,dcebe41393d1ea05cc4a4160d2a7708cb973bcbb,1,0,0,0,0,0,0,0,0,75.66
117,320367fce123f68f51f58d93e70f1dcc80802b14,1,0,0,0,0,0,0,0,0,60.14
118,6867efb02dbea63024dc171b431b170d35fb9989,1,0,0,0,0,0,0,0,0,72.03
119,2f5f706bbde9421e93b668214fcf90ba8568567f,0,1,0,0,9,5,0,9,94,108.04
120,3a2bb02a62c91e65fc7745b5171a3b18f91a4257,2,0,0,0,0,0,0,0,0,126.27
121,1f83abb12498d9cac67a49cb25f730ab1a73466c,1,0,0,0,0,0,0,0,0,53.6
122,9567c621289e43282ccb1a95e21d6f26c0dad3df,0,0,2,0,0,0,0,0,0,60.58
123,f11a8b7622b87221fb451f088a40d53150b21471,0,5,0,4,33,8,0,6,240,379.42
124,47798dda38b58ac298891cf3f2086a7b1cfe823f,0,0,0,0,0,0,0,0,0,5.35
125,ec8c2afec88b949e6f5fa11e841734d235eac6b2,0,3,0,3,6,0,0,0,180,164.95
126,73f3101ad57d465eafbc3138b3a458b6adc2c690,1,0,0,0,0,0,0,0,0,75.95
127,9061811b63f63fdcc0b29c23a368e4ccbcb0d9a3,0,1,0,0,0,1,0,0,56,40.15
128,7196a0987edeef010d269f3e5c055090a6708611,1,3,0,3,29,4,0,3,332,371.61
129,33cd83657501755466a31da681f7e96ebbbed08c,1,7,0,2,93,26,0,10,585,517.86
130,bfbdf48d2331b056795d93c7885863fbcc31fd32,1,1,0,0,0,12,0,0,175,116.88
131,bb9ddb90c5ca3dc373b8bb04510ebfaa7ef11ac9,1,2,0,2,85,33,0,0,95,228.56
132,ee3996d49c2939ccf7cfe7ef9fac417377fa5d09,2,0,0,0,0,0,0,0,0,131.43
133,d1e225ccb1c014f951b997a1a906fe0f97770641,8,0,0,0,0,0,0,0,0,447.68
134,2efdb7a4c43243c3c59b6ab378d03bb2cb28fc90,16,0,0,0,0,0,0,0,0,981.51
135,60b9d8095d48ee2a423a0935d3540b4b139c4014,2,0,0,0,0,0,0,0,0,263.56
136,22caf310b241855c1691480b1f158856d99b0864,0,2,0,0,7,10,0,8,145,234.61
137,8fb2306050b085fd7712f0bee25dc17588e21a66,0,2,0,0,0,3,0,0,32,44.79
138,8f900758c320a6a77c3e1b62978d569957ad3dfc,0,2,0,0,10,0,0,1,146,135.44
139,7fd9521a362837ddc33aceb0a2ccf8805d442da2,2,2,0,0,3,0,0,2,486,493.43
140,320122915409470a1e00d61d3caa2f7a4cc1a509,1,8,0,6,23,1,0,26,789,1013.91
141,bd003d23b4bd412484201c6cb2615f091bda2b2f,0,7,0,0,45,1,0,10,774,524.6
142,33c84a57eb69c4f2c699f2233df22924d0945acc,0,1,0,0,20,9,0,0,205,138.21
143,b467c4cb1e2008c3b590c486d7b74afc2df3a6b4,1,0,0,0,0,0,0,0,0,120.77
144,77285c233f95111d4fa9d5febec08cefc639b082,0,1,0,0,0,0,0,0,59,18.18
145,1dd3ee6137660cbe3c1b4ecae2bc3bc5f2056403,0,1,0,0,0,3,0,0,56,41.7
146,08627ab3f6595c4147b01c8b7fc7239d6d2fde0f,0,2,0,0,20,18,0,1,43,296.24
147,086361962443c727c4fe02f9bd1f7328c30a14ae,7,16,2,6,11,10,0,0,1223,824.51
148,ca197e6d6517d01c6b1afce7ccf14dbb8bfa4cdd,3,3,0,0,8,6,0,15,183,373.09
149,6ae66029c7ac5403fa9669f68c7678ff7d469c3c,0,2,0,0,3,0,0,1,61,81.2
150,9c4d6ff9391cd72b633922a011c4554a87c9280e,0,6,0,0,1,1,0,16,790,210.95
151,4bc41ed5e8f1eb7aebf9052ec4e4ab8aacd9882b,1,1,0,0,2,1,0,5,165,176.08
152,df55350c9066f016a3a921c1d6dc2b41bcbc718f,0,1,0,0,0,0,0,0,64,18.63
153,3924a8e7d80c00e4fade39e32e0a47b70e822c23,0,1,0,0,0,1,0,0,63,43.15
154,c72d88cc7aeeb98043d8d988a812d8eaf353dcd0,2,9,0,2,67,88,0,14,1108,644.42
155,35a239b029c5f4c8ac7ccebc93be79f9b281e7d1,3,0,0,0,0,0,0,0,0,153.26
156,4fe75a1e911b10e47427c8ffe4051e6c1af3dcf4,3,0,0,0,0,0,0,0,0,133.72
157,dc4d67fd0afa8fb9d9d4b0af1fd5a88647a37a82,1,14,0,1,60,55,0,21,1328,985.08
158,d5dd8af1e71599656b167bec0a1ddaa05102ff69,0,6,0,0,6,29,0,7,260,287.26
159,ec3b9bd5f50ba008c1e26f826d61600db1af9df8,0,2,0,0,14,3,0,11,291,165.96
160,a18b96858ab41cca1c690703eef387276fd9e795,0,1,0,0,3,0,0,3,336,134.07
161,b4731cf3273fbad51e9132724aaae54a885af033,1,2,0,0,1,10,0,3,305,179.17
162,ac0bae37ac1d2b3456a6169fb745a179689ca409,0,1,0,0,0,0,0,0,225,46.5
163,a29851539b6ea901a6ae1668327f27d7150e716f,0,1,0,0,27,0,0,3,107,91.88
164,93f0fae9a1016cb67a49e3895acae13da6f752bd,0,1,0,0,0,0,0,0,134,22.26
165,c3629a9d9d790a0d7faf253539c08df5d5372b70,3,5,2,0,435,66,0,0,121,665.04
166,1f6e9fc90330e42be9bde1b1bbe2fa01c299e256,0,8,1,0,86,265,0,32,578,614.51
167,8380b7b269c59784330aca107ac218c8150f61cf,0,8,0,0,0,0,0,0,664,121.35
168,3f177b3319a5375ea07d9a22d927a9f62f6ba353,0,4,0,2,2,15,0,14,304,287.93
169,e070297e16b236c52d653379c6cb174efb6906f1,14,0,0,0,0,0,0,0,0,655.28
170,66347ba292d05107701feac3bd62a20b2ff4e9a3,0,13,0,0,0,0,0,0,113,74.57
171,d1f364811638179dabc53b531aac22aba7f6ddef,0,1,0,0,0,0,0,0,83,22.08
172,acba2b60d98bef4125f04396d6e4510003abafd8,1,1,0,0,0,0,0,0,42,71.43
173,2cd9d80b0dbdbf3b655abbd522e13e5605366da4,0,2,0,2,10,1,0,0,171,180.88
174,3fbd838817985e937ce0821c7d186c4087ee8d8c,1,0,0,0,0,0,0,0,0,75.1
175,1dedcaf309f0b2028c11815f752882c397ab0b7b,0,1,0,0,0,0,0,0,61,29.2
176,7dcddf925c0e868313d97eb812aa8908752fdb79,0,1,0,0,6,1,0,3,40,100.54
177,4cbfcdd0b10a5987d4efda9923973337b3093471,0,6,0,0,0,16,0,6,775,362.33
178,f34c9d61ad48c1355e123c5930470ca175bc7dc9,0,1,0,0,2,0,0,0,47,44.2
179,c65e9288f89b05f5a77356de53885e20e927d5c1,1,6,0,0,59,0,0,17,1659,474.32
180,ec6ef390e9b96064bd7bc1f61bde973ba736d61e,0,1,0,0,4,8,0,2,169,144.25
181,59a53f119da13d37f49b3e0032c833d2fc1912b4,0,6,0,1,7,42,0,3,617,323.25
182,cba7ccb093f782c5dd1fcfc3be98e1147f9330b6,0,2,0,0,85,0,0,1,57,128.46
183,42249a04163f6fc36f89f6fd581a568a0d70e80c,0,11,0,0,17,2,0,14,2080,526.57
184,85e59c215d762c7bb6d8671e6b2ef5bb2e854aad,0,1,0,0,0,0,0,0,33,12.32
185,6e81614c6ce3d2d6cdf0ea818f4236ff9df88ca3,0,1,0,0,2,1,0,1,104,105.38
186,37ce8ddba22848ae81132777e6f5611bc0945423,1,20,0,6,190,58,0,103,2252,1379.84
187,cd9abb089fb0abcbee877360b44ac18fb2fe4d58,0,1,0,0,4,0,0,0,173,62.49
188,4fd5480f8528ea0dbfa4fddcda3c3ac86cd313bd,0,1,0,1,0,3,0,3,66,103.96
189,f0783f831fc9202549d8899e93eabfaf9eca0ccd,0,2,0,0,0,0,0,0,112,25.89
190,616a86a80cd22744d451cd8256534ea6370eb826,0,3,0,0,35,4,0,34,666,350.56
191,687e68d94bba622a2de1a9f28dad88ac979dc304,1,3,0,0,10,0,0,0,116,116.14
192,257a364717caefe15114c5ce97c685108839c235,1,5,0,1,39,0,0,8,643,405.4
193,34757ffe6c67fe9ee7d6bc38d842e071a15a8c48,0,4,0,2,0,18,0,8,1132,408.82
194,e214c7e17bb935d99ba1c22de5ba33ce84ace532,0,1,0,0,0,0,0,0,61,32.54
195,ff775ded34f16aaf36c37f94132fe904e484bea9,0,5,0,0,0,2,0,1,167,118.64
196,600ed291e5850fd0ed56d65692cb56725b087b05,0,14,0,0,0,0,0,0,194,90.07
197,1efe9bae68155f853b4285fedffbabc1f3f2d16d,1,0,0,0,0,0,0,0,0,51.41
198,5bdb4c05e3950374fdf1beac651c7df85deab3da,0,8,0,1,10,4,0,6,1032,468.86
199,54a645f6a2bed827f31b7d71629bf4892c1eb906,0,5,0,0,6,9,0,0,260,174.85
200,c0f4d0693965ce53703c251ea92fa3f81def6588,0,1,0,0,1,8,0,0,36,101.84
201,4df3622bffdf324e2ad2ee444db73c5a9ee38b40,0,2,0,0,0,0,0,0,56,21.29
202,2d0c3a53ccfebf08c3c073acb9aa997b0c18c07e,1,10,0,7,116,70,0,39,488,776.1
203,05502b70acc457dabcc327895048ceb69a19a417,0,6,0,1,7,29,0,19,1055,427.19
204,e101fff06c1baa5b982826392de4136d96a1b581,0,1,0,0,2,0,0,3,307,105.47
205,215cd50949e9baba47a93d5dabb7387ac16cd994,0,1,0,0,31,4,0,48,298,150.01
206,2417f343536cdac38986221bd8dfab36ff0bf8bb,0,1,0,0,0,0,0,0,307,44.01
207,f51ad0a8a2c0dbae59bb435587a22934eeb3b886,0,1,0,0,0,0,0,0,153,27.26
208,83e2433cf920bee9f311123fe0f560e24a8418d8,0,1,0,1,0,0,0,0,51,41.58
209,1508071fc1803db3f8725c5fd4e5990aeac1cc97,0,1,0,0,3,8,0,26,188,122.85
210,7947d78d53cb6c254f0d4a36ef51ac889e3b41c8,0,2,0,0,1,0,0,2,116,80.66
211,f39950c9b2c95d726e33c78c9fafc562e18c19a6,0,10,0,0,48,52,0,21,1348,523.7
212,89eeb3b940185c6852290c0f895deee2de974a58,0,1,0,0,0,0,0,0,82,21.61
213,db790d1c3c361ea0f91e49a98a7535ebe8c91e8f,3,0,0,0,0,0,0,0,0,260.07
214,0dcbb2280df7201072c6339bbe58ddb9f6652a60,0,2,0,0,8,2,0,4,307,216.74
215,9b9212ef05cdc1a0d5dd67ea91f3fed30579c337,0,1,0,0,4,0,0,0,237,72.0
216,3069821aa2183732c345f9c19e1e23f388eb6740,0,1,0,0,1,0,0,0,101,54.29
217,5a29a2e9bf5c0d7223805e3a54a652c44d9b5bc3,0,4,0,0,140,97,0,81,767,459.89
218,3e4a21ef45468cd919c4b0538a0b25fa00694426,0,2,0,0,3,3,0,15,136,210.74
219,b89402d7cc104dba568a7001438d2a51e7987b40,0,20,0,4,56,108,0,18,1321,881.15
220,4829ffe818c96cda2c337ed15945f8145039b077,0,2,0,0,4,0,0,2,192,132.76
221,8e73a0893bc03c0210c25582c97271b582313bb1,0,1,0,0,0,0,0,0,132,40.93
222,5d7c5620804eddd59206b24c87ffc89c12fd1184,0,20,0,7,28,22,0,57,3118,1172.09
223,cbb57f8e176b9f54d6c3545276313cb972f226a3,0,1,0,0,0,0,0,0,102,27.23
224,d6b7493b110fda2790845e55409593b09f859c6b,0,1,0,0,0,1,0,0,219,66.86
225,403168e18e400f1d6595211b83bc029cfab70152,0,10,0,1,137,59,0,102,977,928.4
226,e1e5d4ec0eb85f55516d84358fba832236373256,0,3,0,1,48,0,0,0,188,121.11
227,34070726f6493cb423af3c3697a8d848c753a596,0,11,0,0,104,6,0,108,1470,741.37
228,906e6251d5be73790a6a8cf1fafdab0d85206c64,0,6,0,2,26,12,0,12,1034,377.22
229,a809322546c91fd5f9b6270d4eaf81b97612cd28,0,1,0,0,44,2,0,3,91,120.51
230,f2d758b2693347701e6cc67b1316825dbe2a8af6,0,1,0,0,4,0,0,4,316,112.4
231,54ca0e042ae0d2f058911da1e6d9905d576f5224,0,1,0,1,0,0,0,0,6,27.85
232,7d4e1eef17c32eef647c0f49e60f56484b8c2a87,0,1,0,0,1,1,0,1,69,97.34
233,bbc8c3cddef2fc6d2ff40e77aeb114ecdf34166a,0,4,0,0,10,12,0,70,760,359.52
234,c8817968e91de284e64092d6b57ec2ee1cf34eeb,0,1,0,0,3,0,0,0,27,42.59
235,5128882a6ca5ed40c3b24a077a338712e0fcf1e8,0,1,0,0,0,2,0,14,284,94.22
236,7715a537d8ac42ac5732164c3b81eb41ce3524bd,0,1,0,0,26,2,0,5,133,117.16
237,aff72d3374b14258abe79f41fa3bc2e7e1dffcee,0,2,0,1,4,4,0,16,199,184.7
238,853753233348e44e18ef95297015fbdb8080b193,1,0,1,0,0,0,0,0,0,110.77
239,e75d779f5652e229d14d093996af053fd1d867bc,0,21,0,2,72,14,0,65,2264,683.11
240,6f1db57050a39a88294aaf651469b8d8816eaa2d,0,2,0,0,60,23,0,44,206,270.83
241,0e50a57c5cc48761cc2000528720f4079270926a,2,0,0,0,0,0,0,0,0,129.53
242,203945628ea70f74406524672e1349ac6394d999,0,2,0,0,13,1,0,4,392,173.64
243,cb7a0e80415ef4c34545066a8684294f3e8788ff,0,13,0,3,8,0,0,31,2075,423.2
244,f71f0517650147ad2f88967a1b0a15c8d53028e3,0,1,0,0,23,24,0,37,340,172.5
245,9a868daf2a392b5ea8abf2b1a1e35dc05f0bc436,0,1,0,0,3,3,0,6,367,138.08
246,cb9ccde5fcef9b474261b352e8b84db992f1d318,0,1,0,0,0,1,0,2,109,82.73
247,cbf6ad8e2c9dfb3cafab4c605d23665d7e9ca38f,0,9,0,1,6,1,0,43,1699,419.91
248,f8cef27b90fd1989dac1a4e7633fbed94dec2724,1,12,1,0,51,50,0,21,2043,924.8
249,d50ce6dcd3ee45c40aa664c164fdb95365dcec86,0,2,0,0,0,0,0,0,591,98.14
250,a7a40541e496d0170c034a6626ccf3cc537d8a9d,2,10,0,2,22,64,0,47,757,568.24
251,5f5f8df655c09028e36e51b24527185d97107fad,1,5,0,1,47,36,0,65,570,606.06
252,f77cd2448790a57eccb2213f2dd0f847012619e3,1,0,0,0,0,0,0,0,0,96.66
253,aa49018e7d766968544492a83f8be390f3d83655,4,0,0,0,0,0,0,0,0,248.15
254,35caa77db00c1dc58d50bf88ea331818a1608a7d,1,16,0,3,47,25,0,30,1526,716.19
255,141e550169d2693b95a7ac294d912e490713555e,0,2,0,0,0,1,0,0,125,64.07
256,7591dbe90801cec6719045e75c3f254ebcf90703,0,2,0,1,3,3,0,0,86,113.6
257,df5d0e0d6eb23430020eb3a81cc1fc2cf10dcec5,0,1,0,0,4,0,0,7,183,105.44
258,18e70c729776a52ca10f2383ebcf1a9840627b0f,0,1,0,0,6,0,0,6,363,131.94
259,d2a28e6cc88322f1fa3604ba3f387590999e41f1,0,1,0,0,0,2,0,0,367,86.15
260,0a6b2e2ed9f607d3ff3888f1f584ff7a64aa31ae,0,2,0,0,27,1,0,13,469,236.62
261,a3e2205f379e61611918cd74d00c4b61d532d015,0,1,0,0,4,1,0,15,368,149.47
262,0cf3b16f84d4d354037b21758584ffe76020c23a,0,2,0,0,4,0,0,1,499,142.45
263,5f69dcee51507861f8018a43c690437ec81ce386,0,1,0,0,0,0,0,0,131,30.05
264,cb7e8e6e30fa349874c6a93080c88c6d6a10dc25,2,14,0,1,23,230,0,11,1425,850.05
265,945ff09105f8cbfca2d5c65db19c51fec2e54c04,4,0,0,0,0,0,0,0,0,94.33
266,6cb24343768b0dec95cc155a540cd86bcb150ccd,5,11,3,0,0,0,0,0,941,545.43
267,ff18e20870412268cc957c1e0095e24e5e413da4,2,39,1,9,168,155,0,56,3146,2009.91
268,83f3b683b65e882381198a820ca09f7999e47f93,3,2,0,0,57,0,0,0,87,279.42
269,b8f114a42986c14225edee58f02138b93fc1318d,0,2,0,0,31,43,0,5,114,212.52
270,41613ae76df5c278f911c32e100f184f74c1cb27,9,0,0,0,0,0,0,0,0,506.57
