idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
2222,643ef396d7c95b0930cf4528a78182f8550736fd,0,1,0,0,22,82,0,55,385,159.06
2223,b4682e26627ae81abb3f1145f75b177f5054bf08,0,1,0,0,84,22,0,67,385,169.92
2224,c9499e85813970a65796356189e9356083018dbc,0,1,0,0,2,0,0,2,28,107.73
2225,2c06b0c9fd62f011969378304501770ef1fb24c0,0,1,0,0,5,3,0,4,27,162.96
2226,58307994b53b38e880173205a59e0c64c5169199,0,16,0,0,2,7,0,13,3088,902.88
2227,bda0f39cef98f9eefc8105ed19169188ff716263,0,1,0,0,5,0,0,0,187,102.98
2228,6e22489616ca0a1bc904f6d350e37c9f299fe3b1,1,3,0,0,20,59,0,14,848,311.02
2229,5cd241d0a5672a9b564d08f50d4581d3105f7793,0,1,0,0,3,0,0,7,146,108.99
2230,12260cf42157af2afdc0412a0c62642e370d4566,0,1,0,0,61,0,0,18,402,146.97
2231,8a6feefe8f0a8b591d7417a6bae907d2ea4f7050,2,14,0,0,101,45,0,15,2877,967.89
2232,aaef16ed122fa3cac60f9e7ac7448ce9f062c574,0,4,0,1,13,5,0,7,861,343.11
2233,0fb4df971685d7616131063205b93007330a4ad6,0,1,0,0,40,78,0,1,100,132.3
2234,ac7c83535f05dfc55daf3c77e7aa22d08e35a278,0,5,0,0,59,37,0,24,972,427.87
2235,0654df403f65a6c93794c3132c89f34bcb1d25cc,0,1,0,0,36,0,0,4,191,123.1
2236,ca1c8bf247fa3fd65fefb31adfe5b1f6c29ec1a0,0,1,0,0,3,1,0,8,317,137.51
2237,0dbe8baa84767e3728bc3b9f14d69ad776ab816e,0,7,0,0,38,17,0,18,361,492.05
2238,d951f52538fc6423f0ac221ccb72473954465ca3,0,1,0,0,6,8,0,5,202,138.42
2239,20f83e459a05a938b523dbe643b00914109dfe8a,0,1,0,0,24,14,0,16,194,148.33
2240,f5b030a657c1263e0b15856991b239f9d3c15214,0,1,0,0,16,24,0,19,194,205.18
2241,ca988efcad86d27045ef18c57e9263eb15775c5e,0,1,0,0,24,14,0,16,196,150.2
2242,3f71a98aac5bcf1c3e4ce506ffa5fa513f2a0c40,0,2,0,0,1,1,0,1,207,177.49
2243,b2128060de185ed1d9391628ed0547a41be009af,0,3,0,0,4,7,0,6,393,196.49
2244,057aadfd7cdf2eb7bb8c0d008c1579d8d36dffb8,0,3,0,0,9,1,0,3,205,219.03
2245,a28d130f13aa45b4aeba5c9c51d1c65b205248f8,0,4,0,0,16,0,0,0,1230,320.46
2246,4f6f703ccebde81a7becb96094b29c225aa49695,0,1,0,0,23,175,0,16,288,155.88
2247,e045267730a38d0b27671cb086313d3d3bd2c3a4,0,1,0,0,175,23,0,16,288,176.22
2248,3edbee223fed6aebe33ed8c5e168b4c79efead7e,0,1,0,0,1,0,0,0,61,89.98
2249,3e44d450a344ebad4373f2454d6675aa13f438b0,0,1,0,0,8,5,0,2,65,119.76
2250,b8534fa167cee43ffd02c79d76a8fb22b802368d,0,1,0,0,0,0,0,0,73,69.71
2251,e771943253c899105c883b6dbb224cf73e7771d9,0,9,0,0,199,32,0,35,574,674.14
2252,1adcd1c52e87a2f59d9006a29fb9476174968a60,0,45,0,3,120,25,0,30,5893,2190.17
2253,211e2b1cd55aa4a27411b15766d523db82766dac,0,1,0,0,1,22,0,1,183,128.97
2254,6d7887acca06c185f660e03c4d4c987329c91356,0,9,0,0,29,0,0,2,246,533.48
2255,9a0ff7ba4797a20ef8d637b8044cdb6d37d897f7,0,2,0,0,2,0,0,0,97,129.77
2256,3c93525db9605c7beb6c6c65de22801c4d933b07,0,9,0,0,0,65,0,3,548,500.22
2257,eaaf864e25a9a028f887fa2ad605ee6fd16c849d,0,9,0,0,71,1,0,6,547,567.4
2258,8fcbeb9f984f1b6994fe7375ef49afbb992c352f,0,1,0,0,0,54,0,0,42,82.95
2259,606c9d9baa095e393304ed20ebb770164ae47217,0,5,0,0,69,86,0,7,784,392.88
2260,20cdc0f4751b8b140498316a7be80c05a02932c6,0,5,0,0,0,0,0,0,853,302.86
2261,4e9cdccaacdf741d1db498d5bfb6f275e57e65da,0,1,0,0,0,0,0,0,95,70.05
2262,02d3edae90b26e39e8e99bbf314c2462a3d17be9,0,3,0,0,4,3,0,2,58,230.28
2263,17bad060117cdb1a8098a0faa849d83c1b5f4020,0,1,0,0,0,0,0,0,36,62.87
2264,2d95cb4957ffb83a0b643929c3221cae6d71a0b1,0,23,0,0,15,9,0,1,1848,843.37
2265,6dc75ce2f3305d9568f9a7e7078bd87c04009218,0,5,0,0,241,349,0,67,1845,569.98
2266,64621c76a3b99a9655bb708f88f434b6f158795e,0,5,0,0,350,239,0,66,1847,559.32
2267,c948fd286495616988cf707b043baf63540b4585,0,5,0,0,0,0,0,0,2197,376.41
2268,aa98dec33fe79af93e89c13a1811f20622025cd6,0,2,0,0,6,7,0,0,101,141.33
2269,9e8e192e6e7fd28ad09fa3b580c29c639df50dc5,0,1,0,0,56,77,0,29,243,150.63
2270,937599575cbf9811940337122dabd14cf36ab2bb,0,2,0,0,3,27,0,0,246,164.4
2271,1b24a02c4cf8d4fce042e3f9b2f34945b729fcef,0,5,0,0,132,87,0,52,1014,457.26
2272,8832e7bcc394cc8b48ebbc167b2b7aefc84fae23,0,6,0,0,22,3,0,1,1813,454.91
2273,22a7358ff94f249fab018b0662d8b1a52ab60309,0,6,0,0,0,1,0,0,1834,387.61
2274,359d12e5e633427edf0367f4ffffca11b1fb7f37,0,1,0,0,1,0,0,0,245,111.03
2275,d9d4176fdf352633c8f6bab9f5df987dea26b312,0,1,0,0,19,0,0,15,316,132.25
2276,299b7be0258dbd5ba55a105e70ddfb919f12ea09,2,4,0,1,34,3,0,1,175,437.3
2277,e4d7c803aa6aad5df0f547941753bb5fafdb6535,0,0,1,0,0,0,0,0,0,51.29
2278,cd62c0fef1329bf7f834b72fd5bb9bda31186b20,0,3,0,0,12,12,0,11,195,274.19
2279,f05d1881ae392b0f18cac927d7e7202dc0728dc8,0,5,0,0,171,205,0,34,2045,520.29
2280,76853c8b8ddb71bb38d228f310470ee2195e046d,0,1,0,0,14,0,0,1,28,158.67
2281,ffb04056c829756f019f1be534bdee7143179377,0,1,0,0,0,2,0,0,40,83.29
2282,741c616ce95df93fac5c5cf4aebcf8bc3cc9a0f5,0,1,0,0,58,77,0,29,243,153.83
2283,847aca1caa63ce4b9fc767d4ac8ea65c4d7a4436,0,1,0,0,9,4,0,11,146,139.44
2284,cf0f55e578f3f1cfa2f0cc259014aef809456e07,0,1,0,0,2,0,0,1,40,94.38
2285,5e6539addbca00d82484a60d0ca574f0223bfe05,0,7,0,2,2,9,0,1,118,435.8
2286,0251a8f0f66055960c2dc5502b6496313bf074f3,0,2,0,0,4,10,0,0,56,146.69
2287,8cd4dcd2117b42de75958573c6cb7b98f02ba71a,0,5,0,0,12,9,0,13,218,421.4
2288,6ef7817d568845cde8a0bde12af1eabfc8d4426c,0,1,0,0,34,36,0,2,433,168.67
2289,27a5111811706c4ae6b4ccaf114b51d7cb6cbf7c,0,1,0,0,2,0,0,4,77,113.71
2290,2641bd25204e3e28c5cfabc7321a8f3c1e98eff2,0,1,0,0,0,0,0,0,79,75.22
2291,d24d7ce6c47637512864892c222f396dd6eaa6e7,0,2,0,0,49,163,0,24,503,266.71
2292,832a45d89c42869769e159a1154759edeaf5b5ef,0,2,0,0,171,52,0,37,500,269.06
2293,7a49fb07979f7f8edaa638e5decce2366dda4102,0,3,0,0,37,37,0,4,634,274.35
2294,ffb82b0539248644062d50543f5f555017cb6996,0,2,0,0,0,6,0,0,229,226.49
2295,086fafe362819d399bf874e9adc411ac52377274,0,2,0,0,35,36,0,4,512,282.0
2296,b179af1399fe5fef7afaae02c7821e409a32624b,0,6,0,0,6,2,0,8,669,381.98
2297,1984e8e615772394766b6919f9001add29034cd6,0,1,0,0,1,0,0,1,194,125.14
2298,a8d233cae1455a7ee1d99259fec94ebc92531939,0,1,0,0,0,0,0,0,195,89.71
2299,55b1a56e76d6d400560b979954b90a23fa88e861,0,1,0,0,0,2,0,2,32,105.41
2300,c473679a233ba60e18be3daeb327becc439939cd,0,4,0,0,4,34,0,0,421,302.79
2301,d719e5787cfbae2201384cb94290f673879fc56f,0,1,0,0,11,14,0,5,232,172.01
2302,282bd51f64772e9208c2bcc1751b8e1abe321ad0,0,1,0,0,2,0,0,0,735,152.21
2303,575dd72257690aae09668f1ed720d7e7ea82ba34,0,1,0,0,47,123,0,25,614,187.77
2304,e1a6cc02626c29f647c8c35dc22f69c41dacc046,0,1,0,0,0,0,0,0,58,68.47
2305,67112752cf1a314f50c98b583a5dbf1d9eed02e9,0,1,0,0,0,0,0,0,58,59.88
2306,5f0970484f22fd3e00d3299a964d24a32b974c88,0,2,0,0,23,9,0,2,549,220.74
2307,05187d5792adb132e0706c04806da8e427318dcb,0,1,0,0,6,22,0,2,215,150.18
2308,62cd28dfef1086607bef8d4b714ceb9be8dde250,0,1,0,0,0,0,0,0,221,94.22
2309,94f5a6a12b2d17a5e68abd3f63cfc7736b63d6e2,1,0,1,0,0,0,0,0,0,246.26
2310,1033f8a32746657c74db79692aee6764b8ff8094,0,1,0,0,0,0,0,0,174,156.73
2311,8d3922771b1b593b79445058f26b9c9da568fcb2,0,3,0,0,25,5,0,14,185,310.34
2312,dec698f840e56ecf32e0c813cd5183e6051aa869,1,16,1,0,208,164,0,61,2144,1367.07
2313,79174de4b7f96d1aff7e80099f15be6a132c20fc,0,2,0,0,0,0,0,0,167,108.4
2314,00ba8dc79bd2139f9eb50a1c400be43f4a2f8453,1,5,1,0,8,352,0,0,284,436.37
2315,db814b3cb681cd1c2b12712156118ef84dd21761,1,15,1,0,58,47,0,0,944,823.94
2316,a5e5cef9cd97a5b16b9b73e08421bae2311d2b78,1,1,0,0,9,150,0,3,128,230.22
2317,63a33d2a5af5a34ac3fb9e623eae4ed175f250ed,0,4,0,0,18,29,0,5,418,300.16
2318,155df4534ab544fbf357af1fcf876ea7455895ea,0,2,0,0,0,6,0,0,160,130.8
2319,9268478f085b1ba7c30db2adf802dc86cfddd529,0,2,0,0,3,10,0,1,148,197.04
2320,5ab7cda3c7058c03a6382d96e8ee69c242185f6e,0,3,0,0,2,5,0,0,280,265.27
2321,a76f6b8a204ed3a13423615e7ef7b709a94874ad,0,1,0,0,1,0,0,0,464,199.08
2322,835669aee8dc0ba14a37594e1ff07d056c74a3ea,4,38,0,0,5,7,0,10,3839,1874.59
2323,0241333e03e3f21655cf9677461deab9b9986bf3,0,0,1,0,0,0,0,0,0,101.14
2324,edba1e815145d823edc4ebe61bb9de39311620a2,0,1,0,0,2,71,0,4,195,162.33
2325,f759cb193308f1f6eef1b42d7ff6cc7c3dfafb27,0,1,0,0,0,0,0,0,197,94.39
2326,fed37661245b15f8b8b0f3a7fd19b72a0a9ee78d,0,1,0,0,0,0,0,0,97,92.01
2327,1e026e5686b9d7472aa92e6520f937abbbd65d12,0,1,0,0,0,0,0,0,97,82.19
2328,446e30d51c568064c4fd6cc6aa2df31ca0a019ff,0,2,0,0,58,171,0,39,500,317.76
2329,522d0dd1e4e0b76cb36907d13595b31e231543d6,3,5,0,0,6,14,0,0,1450,562.66
2330,5d98581e9c30bbd226fee9087bdde0ac7bae6f86,5,2,0,0,3,7,0,0,174,502.77
2331,a1c1abfba6989872ac354ff9528c0f088cff4887,0,7,0,0,105,16,0,66,1033,682.87
2332,0427c832b07e8c6f6983093ffcac79e3ff76c993,0,7,0,0,4,8,0,9,1130,383.99
2333,fcd02e3a6600bcfbbd1a6a9aca01743c0bc72efc,1,5,0,0,4,1,0,0,256,373.69
2334,5c288ccd1531a329c8f303b383363dec3264e848,0,4,0,0,9,15,0,0,150,398.69
2335,bb5b4f10ffe76ed7239d282121a06c7b842546be,0,4,0,0,179,102,0,15,1021,391.4
2336,d450b39206036be6274ff4c24116c89321eb6600,0,1,0,0,0,0,0,0,24,63.04
2337,921f4994f3197b77774c75fd84fa806139561ba0,0,10,0,0,0,0,0,0,1560,451.27
2338,ce1dcdf34b5d06b9af1183fbbd55d94604cbc6f0,0,4,0,0,33,7,0,3,76,259.29
2339,8752029ae216c259929a527ede757aba31ded73e,0,1,0,0,8,0,0,2,134,114.6
2340,c8f2414688e11b457be8305017fe34db0e85ffe5,0,1,0,0,3,0,0,5,792,217.46
2341,c5bb46756a2a2b5d89a9e58cf438f52a00892687,0,1,0,0,0,30,0,0,99,86.6
2342,022208bf0f3099b91143a76e8b57d5fa63671269,0,1,0,0,11,8,0,50,147,133.69
2343,d2c98b024d85bf72a6ce3e03d0b8d2994199c254,0,2,0,0,14,36,0,14,230,185.1
2344,054404ba43d2e673adbd3da0317ed17b5c91701e,0,2,0,0,84,63,0,21,338,226.18
2345,0ac6e6d128fc68eaf6ac8c501df4013d15677c6c,0,5,0,0,0,0,0,0,319,202.98
2346,287729981e2a1695e05ded1e66da8fc80d89ac4b,0,2,0,0,37,0,0,0,858,204.26
2347,2ec1f8824ea5f48f7b02db2f1464a9e85deea93e,0,3,0,0,25,10,0,48,276,236.27
2348,50b490e046bdc23b23fbb268400abcc41a0de72c,0,7,0,0,8,13,0,11,275,432.59
2349,c2cf5c4bececf7c2c46c6dfc5ffb9f702835127a,0,6,0,0,4,6,0,9,243,378.13
2350,0699fd171407236dfa4e6e3fc40fda32bcbc16a8,0,1,0,0,59,78,0,29,243,144.38
2351,5f38849a240b778627e4177d2b849c592d0f372b,0,2,0,0,1,0,0,5,737,189.54
2352,8ea183969b90633f79ec017659348415c2e842ff,0,1,0,0,3,0,0,1,22,116.53
2353,259f06eff57b97e50404614e7ef8278fb4f19cbe,0,1,0,0,0,0,0,0,25,56.47
2354,6db62b56018094540db72100973f8a01e0780ad4,0,2,0,0,29,10,0,3,172,215.04
2355,f07f71df6df022287dbef31098952f96e9186852,0,2,0,0,31,0,0,8,758,233.45
2356,fc3cc03d3e81297e8f9ee6a7aebdf9e315afbaf2,0,1,0,0,0,8,0,0,457,119.64
2357,4e6c0f6c6bc51ab0e35dbdd0b07017085682bc95,0,1,0,0,24,133,0,40,613,202.42
2358,0db8b6407654f9cdf297569c17cebd6b07643d74,0,1,0,0,136,12,0,38,625,195.97
2359,8aeead39036eafd09c8748b4e9d52492ae9dc59f,0,1,0,0,0,21,0,0,740,140.43
2360,e23fff1d73a017cd0e0a95295721e73b8034846a,0,1,0,0,0,1,0,3,739,215.23
2361,050d129179b99fa88d25a65afed78d0fedb24f1e,0,3,0,0,83,62,0,18,1068,312.43
2362,46dc52ba991bf516c2cdd61767abd2b06757235a,0,1,0,0,0,0,0,0,11,74.77
2363,fe122c8c7d9ca0f002d5f394b4414dc91f278d1f,0,9,0,0,23,4,0,5,2213,600.91
2364,d7823c873ac268fd9c9639a75da6b450602173b3,0,1,0,0,8,4,0,9,173,136.97
2365,252451c38b8a30701b9dacc8d8281bb23447d454,1,8,0,0,16,39,0,6,1534,618.95
2366,b76a5b5c04db7f5abecbb80124a65ca933ed1df9,1,8,0,0,0,0,0,0,1550,418.69
2367,2691fcdb0664952445673eb8d74ddef98820167e,0,2,0,0,7,2,0,2,75,201.32
2368,03e329bede79b7ef9647a99219c2cbae45857860,0,8,0,2,50,15,0,5,509,568.85
2369,3de3c21dc6a9164868eecac11578ed054d2ffc51,0,8,0,0,0,0,0,0,559,300.34
2370,83fc44b2950e738ad3dd49c1a6e158b2f5192f80,2,7,0,0,183,92,0,36,1043,625.91
2371,14f9520276761d8781946cbe64ff0a9734411d94,0,3,2,0,0,27,0,2,288,215.82
2372,8cf1b2d769504c5e725ce11a4458301285c5a36c,0,2,0,0,5,6,0,1,88,177.42
2373,43c05d9951696ca2ba66f37c2abd5f6d356d8d25,0,3,0,0,36,44,0,2,175,243.9
2374,17b2451fea40d2037a76efa5deb535c82aed5d67,1,0,0,0,0,0,0,0,0,95.16
2375,cf22ca808b1ed080c00031e6b4d69c159f1eaae5,0,31,0,2,257,748,0,137,18074,4347.2
2376,96641d448ddb8aa998ede0e6cca11b08a6820d62,0,1,0,0,0,3,0,8,459,132.13
2377,e496f0deb44a71fdea8512405bfbd33e7907bbd0,0,1,0,0,4,0,0,6,446,136.12
2378,85e5c375731c7b74630bc9a0fbdc6ffe4c0e635d,0,1,0,0,6,2,0,10,307,191.15
2379,5841048f62f8b53a08f7cfaf717094ab97e083ea,0,1,0,0,23,170,0,19,289,154.9
2380,653a940cc05c23786f82f87d057ca613ab023499,0,1,0,0,168,45,0,19,267,228.67
2381,c6aa1094595ccfa7fce9d67074fcd1aa63498ddb,0,1,0,0,0,0,0,0,435,108.79
2382,a2665b174cea49365ac97b86d608792b5f5532f0,3,4,0,0,0,0,0,0,961,382.59
2383,8610e8d7409e68d89e272bb4c8c3c65ca33e6cfe,0,2,0,0,22,0,0,5,376,192.07
2384,5a4cfb1b1e7ea36d59e30b74873ebba4f62d25fa,0,6,0,0,64,0,0,13,560,395.17
2385,ea6ec429142ee2a31c4871d32ffe42061c8da892,0,8,0,0,0,0,0,0,1022,347.73
2386,d15972e82d557afbde631a7880c7be7f9e27cb7a,0,2,0,0,1,0,0,13,804,202.06
2387,e485f346afcf55ac4503082ba4a4d3760d6d1130,0,2,0,0,0,0,0,0,805,164.35
2388,9c9c2edc569864bd8000c1385dd8e11343364252,0,1,0,0,0,16,0,2,13,107.18
2389,840c56cb6b330f8de8754991828e577519719e93,0,1,0,0,152,192,0,56,258,177.57
2390,24c4119e7c5eafcea88f87c7c392749d5c4d7b43,0,2,0,0,0,1,0,1,344,159.64
2391,2ae4267b531422b372f289039566dd5dcb93264e,0,2,0,0,5,0,0,0,138,124.89
2392,e970b03c65ffa2267236c636a10712e3ca448f94,0,5,0,0,0,0,0,0,1042,262.26
2393,1da12e2e853a0562e37caa9b8c4f981450ab4152,0,1,0,0,0,3,0,0,18,86.28
2394,c33acda220c6171c0b28359e9e786961ea9f273a,0,1,0,0,0,0,0,0,18,70.69
2395,7c557e25038db45d1e5e8555d11608a5cbb390c4,0,2,0,0,11,15,0,0,171,185.39
2396,fc9c3b0067ebf4282d74a65047c0ffcce7d90d85,0,1,0,0,0,0,0,0,65,68.97
2397,a6be23463d4c0edbbfb709a88481e3ea04911816,0,1,0,0,1,1,0,0,843,171.21
2398,5fe482029e771a3ae5cad4f51a475181460ffe4d,0,1,0,0,6,0,0,1,85,118.82
2399,992cc99cec0a94c0df9c0119f252d5973711565c,0,2,0,0,3,0,0,0,398,177.93
2400,3d9305b505471db21bd73d79a95d7d4a4981433b,0,2,0,0,10,7,0,1,456,259.02
2401,a7e632771b62b7a11594f494c405f9dfba4b4b7e,0,2,0,0,8,0,0,3,63,175.39
2402,7e40e39a4e42d13887f4bb6771238ccd8f11f05c,0,1,0,0,4,0,0,6,664,145.72
2403,7f9d14178a83ccaeb3b5a5a8f5733c4f894f844b,0,1,0,0,0,0,0,0,668,128.74
2404,ede7b55b4d1aad287d4ec3dacdbe6148b2275355,0,3,0,0,4,8,0,9,239,203.64
2405,8ed913bd38ca0d2e82889bd96829131b3a0fb152,0,3,0,0,0,0,0,0,243,146.01
2406,4552c59388a4bd73abf35ea9f3c2366be416555a,0,1,0,0,0,0,0,0,435,108.3
2407,86f608f3eab0292e317029ef29339deefd87c368,0,3,0,0,25,1,0,1,1363,314.53
2408,cd60613ae03642a841c0fd460205bcf78b10249c,0,4,0,0,154,82,0,44,1249,461.96
2409,afa784716907eea84c4fd88ed5a435d695aed58c,0,1,0,0,33,4,0,0,68,112.18
2410,00f9868d94d03ca4f7d47e7ffb530cf5f95a56f0,1,3,0,0,0,0,0,0,243,199.43
2411,ca85af79b3b4a8a843ad6b45ce2704882a49b099,0,4,0,0,11,0,0,11,328,263.18
2412,d1185914ba34ea11c2bc6bbc4686070a9a9e67a8,3,10,0,0,24,37,0,40,472,734.37
2413,a8b65ff8e0779778553c49b1b5f1399cc2b913bf,0,1,0,0,0,0,0,0,189,78.64
2414,398a47cd4d7b2a1eedb7c938b504e1c151cd2c6f,0,2,0,0,1,7,0,0,206,150.41
2415,3f72d0906f17b948f2650018136bc3a449cb5f8c,0,7,0,0,52,123,0,34,692,342.49
2416,a7bc6ee07cbe6f2952a60d47786d6b152cddfbde,0,1,0,0,2,4,0,6,49,116.05
2417,baef22287bc5b5aaadf6b87c9ca86f1753a6d13d,1,6,0,0,21,23,0,7,329,383.13
2418,8b24d813b586cbc16783d7b7a384ebfaef4ca3ec,0,6,0,0,39,1,0,29,1344,484.48
2419,a73383ebd70124ea5dd413fa29346b8d587fec59,1,0,0,0,0,0,0,0,0,116.63
2420,9ca7de92762450970fd035c8060a57081e631234,1,0,0,0,0,0,0,0,0,135.65
2421,1196163b6c726fd6fca1717a56bd0f85ea82f420,3,26,6,0,11,12,0,6,3298,1570.19
2422,992a81bb48e62466a456cb5d92d7cdbaaa805c58,7,11,7,0,111,82,0,0,2253,1475.3
2423,3c4687c6d8c8bc2989c8cc9e951a1804796428b2,10,29,0,0,0,0,0,0,3750,1658.78
2424,77b7ab228ea9207bd20311d04995d45e2592ce88,3,0,0,0,0,0,0,0,0,243.51
2425,b7a173ab0768f67d86ef97943a63317b76cd4527,3,0,0,0,0,0,0,0,0,187.35
2426,592634c6460624fe58adaf53f5ad39635f629a17,0,10,0,0,25,18,0,9,1690,615.14
2427,5703b6b05645537016220c29a21b72c676f2189d,0,1,0,0,7,5,0,0,12,110.68
2428,57d856f730a22c16dd84fed48d2ab5bfa1182a08,1,0,0,0,0,0,0,0,0,110.23
2429,e6499d8dd1828547563936f8e4f0096d71c42f71,1,1,0,0,0,0,0,0,19,100.18
2430,31f0ee95e927c09183dca77be7739305ba2eeab0,0,11,0,0,45,2,0,0,1319,631.76
2431,063c8f6cf7b12e976b0d7067037c52c548c6c0db,0,11,0,0,2,10,0,1,1354,577.48
2432,2cec2c90165d7707acb3781930f016b0f7e20cd4,0,0,17,0,0,0,0,0,0,342.21
2433,8bec40c48a57a9fefdcefa4d15fd9155c93673d2,0,0,1,0,0,0,0,0,0,58.16
2434,e883372816724d74cccaa3219b6e809320f2935c,0,3,0,0,17,0,0,0,290,199.32
2435,b43abac8b2819f4d1633e2b55f464b4ed2eb51d9,1,0,0,0,0,0,0,0,0,91.23
2436,e70e73352d8d9d49b88bd9a71d666328cae2cad6,0,10,0,1,16,132,0,69,1685,668.72
2437,8365a292913ff6cfd41cfb5d742fe226d1f4a957,0,1,0,0,10,0,0,0,178,112.01
2438,41510386fcd4edcada3713890a66115758bc4e28,0,8,0,0,26,1,0,7,843,548.67
2439,e1a1ec5dbed98b5215682fce82a1e9cf2ae4b7fa,0,41,0,1,916,33,0,61,21443,4178.55
2440,2fa8f2fb7b8f74c897df990984a81e48c577fc87,0,1,0,0,0,41,0,50,1265,258.43
2441,eafd19e59b2f8fde3b4e13b6835fa2b30b9c0056,1,12,1,0,4,14,0,8,1336,681.59
2442,56997214b6c5c7f32095f6f85af82d18ebe53e90,2,19,1,0,17,0,0,0,2248,1105.46
2443,1a26564400d5ce1cb14ce950c9858ead6c9067be,0,1,0,0,0,0,0,0,173,87.5
2444,5dda04f238ea552b4e679c498c71c64ccda937c2,0,1,0,0,0,0,0,0,173,83.51
2445,67949f63f19f6397f4aaac7bf0f199b136d4addb,0,1,0,0,108,6,0,61,358,168.2
2446,b602f6e2a51d6cc408420e5442dff843680b1584,0,1,0,0,1,1,0,0,219,133.65
2447,bc15e804530e87b1c5cc8c96fdf939dcaaa8efd9,0,1,0,0,0,0,0,0,66,70.23
2448,102546162af4d26f0baa85ac96dc85a47c36fb28,0,8,2,0,18,9,0,0,499,460.22
2449,45d1dc7d2a1ffc2380f93bfd22aeb556c15a60b6,0,3,0,0,0,2,0,3,370,206.2
2450,21bc3c217ecea552f0226b8b492d774a95ed7bc9,0,1,0,0,2,0,0,1,243,116.68
2451,27f189c6d244a7601a6587d37e89870b03c9c0c8,0,1,0,0,0,2,0,5,464,139.62
2452,d8b1fc3952caa22be53e20d0e145aa3137ffc58e,1,13,2,1,78,167,0,79,1483,1038.72
2453,35d9347bcc475f0ac024b0a8ff9f61ce75792ae3,1,0,0,0,0,0,0,0,0,98.84
2454,63fa8711a3764951ac5ffe0cff4623c665ab6885,0,3,0,0,10,0,0,3,1907,349.19
2455,dc76b2764a6b70cfd3d41862e413a0f8e6f095f4,0,3,0,0,0,0,0,0,470,171.57
2456,33983738fabb4624881a1cca2d2b4406c2ea6330,0,4,0,1,6,13,0,4,589,309.53
2457,b20e796b5eb7996212bb6154b3ab81bc582bfa4e,0,1,0,0,0,0,0,0,56,65.02
2458,82ca7c54452b83bd1c069e98e91831517425ed47,0,1,0,1,7,13,0,5,110,208.96
2459,5d2e61dc45cf62072564b021081f1b7d4b34821c,0,1,0,0,4,0,0,4,843,172.42
2460,28610e42863df218c569cfd342d5c8c5243a09dc,0,1,0,0,0,3,0,0,844,202.89
2461,3353a57d84509329628998d029f4807f0daa7c3a,0,3,0,0,6,5,0,1,151,212.83
2462,6b0760c34ecc9b3c5cdd213bb74762e0cee88b2c,4,1,0,0,9,1,0,5,230,367.1
2463,818432c04317b50d79367b5095665010194771b0,0,1,0,0,1,4,0,2,235,136.81
2464,a06b32842087d944388d9c90a79fc0e82fc35df6,0,0,0,0,0,0,0,0,0,66.99
2465,021d2a83813cf53d9173caf6615f0ef10a43db17,0,1,0,0,0,3,0,0,86,85.82
2466,8d348a4d4b1db2d239b1f1c0ae43278de1279208,0,1,0,0,0,4,0,0,68,92.18
2467,7754f8266fce069936891800fed3937680137fdb,0,1,0,0,0,0,0,0,24,87.87
2468,84fee69634d0ab26eff5834896f44bd9fede6666,0,1,0,0,59,77,0,29,244,172.72
2469,a419a26739d3c5b894a88649191a72b2da9e56b2,0,1,0,0,0,7,0,7,761,156.96
2470,db640f9d43b5a406b950eded93c56db4e4fa9c00,0,5,0,1,1,14,0,3,656,361.35
2471,81555f9e378cabc90a6d2a7af71f6737245ed1b9,0,1,0,0,82,12,0,6,185,149.09
2472,03cab0948da6fc5daad3b09889e3d5aae1fd56c4,2,2,0,0,0,47,0,5,493,296.8
2473,4ac5d67a7f98ceadc89f68a05b49487c5ece9ddf,0,2,0,0,19,0,0,5,72,156.83
2474,2cfb33271a9ad0d9910afbf2f61aaf303c10ea24,0,1,0,0,0,0,0,0,29,65.68
2475,7001cc606b3cbb6cb10f46491c58d3a1f1eea0a2,0,1,0,0,0,0,0,0,45,74.19
2476,749843507d1872e28f6cdb5fa67c305d4fc600ea,0,1,0,0,0,0,0,0,45,60.15
2477,5a684c8caf9f982ada2b6cfc8c2ccf4e79175923,0,1,0,0,1,0,0,20,90,118.79
2478,c0ee29d25393c2ed6d8f961ae37404e4f12d4867,0,1,0,0,45,0,0,0,128,111.14
2479,de9dae0e825b9bc1eed21f5b99d9a8d585ce36ee,0,1,0,0,18,11,0,2,20,114.2
2480,e17513b927522a4182e9812100979bb37ccb51d9,0,11,0,0,42,4,0,20,1841,803.02
2481,d910cdb2db1919a4aa7c73b78d8107434df82223,0,1,0,0,4,1,0,3,235,138.76
2482,b117c27fcdb36db8ebfddbf0ec9cd2cc15878e52,0,6,0,0,11,0,0,2,477,312.29
2483,80bfd0b552f2ae27244cf4d84d08b1f15afda961,0,6,0,0,0,0,0,0,488,229.47
2484,14f3714f0504e4c6ff3914d93512f590dd5aa5d2,0,1,0,1,0,0,0,0,420,208.77
2485,5a9a0c743d77d88a4fa4c4412f57be62eac61286,0,1,0,0,0,0,0,0,79,69.77
2486,b15070c091e1c24268e4a3344c1c1b6dfdb16ba7,0,1,0,0,0,1,0,0,8,93.42
2487,bf879002cd11a869656bcde769fe9893880c91be,0,1,0,0,1,0,0,0,8,92.73
