idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1427,a22eba24a77ed99f170d54a600fd982c144a29dc,0,1,0,0,69,17,0,1,4714,732.24
1428,64bf4bb3d06583050fa2103251df0a3379c50711,0,7,0,0,297,5,1,2,10559,3776.77
1429,780a7e8b77999419978d982c7dc8a8a5d4f542f1,2,3,0,0,551,26,0,34,6017,15405.76
1430,7fa7e91c9ba15f4f318bed6069d1b53ec8c4686a,0,2,0,0,51,104,0,0,9304,1454.36
1431,7a0745430ebdd69b993b60cfdfc69790ae30dd18,0,1,0,0,14,0,0,1,547,462.38
1432,2b251b67d7e0acadb842f7eb80ecb0aac6ff0fe8,0,11,0,0,2426,140,15,199,22016,6616.74
1433,660c476ca3fe622e820218eb4ddd114789bf277d,4,0,0,0,0,0,0,0,0,1645.33
1434,28187a6ae3da6052651c11636eb95316ee62a215,0,1,0,0,8,0,0,0,3063,605.26
1435,83006c2fd60f1bdd2c0670a4daa05118ed5a27ee,0,1,0,0,120,27,1,29,879,554.89
1436,9bdcae2697dc3dd2f0a33eebdc86d2d22c79696a,0,1,0,0,0,12,0,0,1994,600.4
1437,99ebf07de88588bf87c50fecaf6a7e3505b4c13f,0,2,0,0,9,20,0,0,6079,1166.52
1438,af25f0019ed608a51e2c33788f1ebd9a1981544e,0,1,0,0,46,0,0,2,4523,1366.68
1439,c2f9c722948a96a50f520cb6e15549c6554a174b,0,2,0,0,215,19,0,16,5174,1526.53
1440,116f4ea9c9e99881cd38bfb1a77db52d567cc8eb,0,2,0,0,63,5,0,0,10471,2764.35
1441,f2d1d4f87e993ad05efcefd26880e98374ee314b,0,1,0,0,6,0,0,0,4176,800.26
1442,edfe3eb83e8f61a5b1fc5f6663c0c26e4d634857,0,2,0,0,0,31,0,0,2229,1109.5
1443,9320d1493fb13e656cc57a6bab8542a0027e1814,6,2,1,0,201,439,2,6,1315,9766.35
1444,04b3f479c99e69fa351f0bc945a1625ff7b5bb61,0,1,0,1,53,0,0,0,461,856.65
1445,86d37fe36867d11eff509c053808a3de41b4863a,0,1,0,0,12,0,0,2,1824,549.78
1446,106f12796a6b54a1dbac426b4d3754084ce816ef,0,2,0,0,51,11,1,3,4646,1210.72
1447,e7e45a5e1396f47ff4fafeaee2607efb02846025,2,6,1,0,408,1285,20,91,11107,13268.42
1448,a9ebfb4469d525e4951e3b8ddfb2be34e6d74fef,0,1,0,0,1,3,0,0,4179,796.82
1449,14f2b768d3b55325328a3559b3dd2e2d5137b715,0,1,0,0,0,7,0,0,1987,581.62
1450,3fdc590cdcf7388997e17f6a0b2283f5b54c1bf1,4,1,2,0,1,1,0,0,856,13876.29
